Municipio,Categoría turística,Indicador,Periodo,DATA
Canillas de Río Tuerto,Cuatro estrellas,Plazas,2017,
Canillas de Río Tuerto,Cuatro estrellas,Plazas,2018,
Canillas de Río Tuerto,Cuatro estrellas,Plazas,2019,
Canillas de Río Tuerto,Cuatro estrellas,Plazas,2020,
Canillas de Río Tuerto,Cuatro estrellas,Plazas,2021,
Canillas de Río Tuerto,Cuatro estrellas,Plazas,2022,
Canillas de Río Tuerto,Cuatro estrellas,Plazas,2023,
Canillas de Río Tuerto,Cuatro estrellas,Plazas,2024,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2009,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2010,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2011,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2012,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2013,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2014,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2015,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2016,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2017,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2018,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2019,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2020,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2021,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2022,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2023,
Canillas de Río Tuerto,Cuatro estrellas,Habitaciones,2024,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2009,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2010,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2011,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2012,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2013,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2014,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2015,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2016,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2017,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2018,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2019,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2020,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2021,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2022,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2023,
Canillas de Río Tuerto,Cuatro estrellas,Establecimientos,2024,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2009,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2010,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2011,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2012,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2013,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2014,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2015,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2016,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2017,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2018,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2019,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2020,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2021,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2022,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2023,
Canillas de Río Tuerto,Cinco estrellas,Plazas,2024,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2009,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2010,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2011,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2012,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2013,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2014,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2015,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2016,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2017,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2018,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2019,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2020,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2021,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2022,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2023,
Canillas de Río Tuerto,Cinco estrellas,Habitaciones,2024,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2009,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2010,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2011,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2012,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2013,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2014,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2015,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2016,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2017,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2018,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2019,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2020,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2021,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2022,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2023,
Canillas de Río Tuerto,Cinco estrellas,Establecimientos,2024,
Cańas,TOTAL,Plazas,2009,
Cańas,TOTAL,Plazas,2010,
Cańas,TOTAL,Plazas,2011,
Cańas,TOTAL,Plazas,2012,
Cańas,TOTAL,Plazas,2013,
Cańas,TOTAL,Plazas,2014,
Cańas,TOTAL,Plazas,2015,
Cańas,TOTAL,Plazas,2016,
Cańas,TOTAL,Plazas,2017,
Cańas,TOTAL,Plazas,2018,
Cańas,TOTAL,Plazas,2019,
Cańas,TOTAL,Plazas,2020,
Cańas,TOTAL,Plazas,2021,
Cańas,TOTAL,Plazas,2022,
Cańas,TOTAL,Plazas,2023,
Cańas,TOTAL,Plazas,2024,
Cańas,TOTAL,Habitaciones,2009,
Cańas,TOTAL,Habitaciones,2010,
Cańas,TOTAL,Habitaciones,2011,
Cańas,TOTAL,Habitaciones,2012,
Cańas,TOTAL,Habitaciones,2013,
Cańas,TOTAL,Habitaciones,2014,
Cańas,TOTAL,Habitaciones,2015,
Cańas,TOTAL,Habitaciones,2016,
Cańas,TOTAL,Habitaciones,2017,
Cańas,TOTAL,Habitaciones,2018,
Cańas,TOTAL,Habitaciones,2019,
Cańas,TOTAL,Habitaciones,2020,
Cańas,TOTAL,Habitaciones,2021,
Cańas,TOTAL,Habitaciones,2022,
Cańas,TOTAL,Habitaciones,2023,
Cańas,TOTAL,Habitaciones,2024,
Cańas,TOTAL,Establecimientos,2009,
Cańas,TOTAL,Establecimientos,2010,
Cańas,TOTAL,Establecimientos,2011,
Cańas,TOTAL,Establecimientos,2012,
Cańas,TOTAL,Establecimientos,2013,
Cańas,TOTAL,Establecimientos,2014,
Cańas,TOTAL,Establecimientos,2015,
Cańas,TOTAL,Establecimientos,2016,
Cańas,TOTAL,Establecimientos,2017,
Cańas,TOTAL,Establecimientos,2018,
Cańas,TOTAL,Establecimientos,2019,
Cańas,TOTAL,Establecimientos,2020,
Cańas,TOTAL,Establecimientos,2021,
Cańas,TOTAL,Establecimientos,2022,
Cańas,TOTAL,Establecimientos,2023,
Cańas,TOTAL,Establecimientos,2024,
Cańas,Una estrella,Plazas,2009,
Cańas,Una estrella,Plazas,2010,
Cańas,Una estrella,Plazas,2011,
Cańas,Una estrella,Plazas,2012,
Cańas,Una estrella,Plazas,2013,
Cańas,Una estrella,Plazas,2014,
Cańas,Una estrella,Plazas,2015,
Cańas,Una estrella,Plazas,2016,
Cańas,Una estrella,Plazas,2017,
Cańas,Una estrella,Plazas,2018,
Cańas,Una estrella,Plazas,2019,
Cańas,Una estrella,Plazas,2020,
Cańas,Una estrella,Plazas,2021,
Cańas,Una estrella,Plazas,2022,
Cańas,Una estrella,Plazas,2023,
Cańas,Una estrella,Plazas,2024,
Cańas,Una estrella,Habitaciones,2009,
Cańas,Una estrella,Habitaciones,2010,
Cańas,Una estrella,Habitaciones,2011,
Cańas,Una estrella,Habitaciones,2012,
Cańas,Una estrella,Habitaciones,2013,
Cańas,Una estrella,Habitaciones,2014,
Cańas,Una estrella,Habitaciones,2015,
Cańas,Una estrella,Habitaciones,2016,
Cańas,Una estrella,Habitaciones,2017,
Cańas,Una estrella,Habitaciones,2018,
Cańas,Una estrella,Habitaciones,2019,
Cańas,Una estrella,Habitaciones,2020,
Cańas,Una estrella,Habitaciones,2021,
Cańas,Una estrella,Habitaciones,2022,
Cańas,Una estrella,Habitaciones,2023,
Cańas,Una estrella,Habitaciones,2024,
Cańas,Una estrella,Establecimientos,2009,
Cańas,Una estrella,Establecimientos,2010,
Cańas,Una estrella,Establecimientos,2011,
Cańas,Una estrella,Establecimientos,2012,
Cańas,Una estrella,Establecimientos,2013,
Cańas,Una estrella,Establecimientos,2014,
Cańas,Una estrella,Establecimientos,2015,
Cańas,Una estrella,Establecimientos,2016,
Cańas,Una estrella,Establecimientos,2017,
Cańas,Una estrella,Establecimientos,2018,
Cańas,Una estrella,Establecimientos,2019,
Cańas,Una estrella,Establecimientos,2020,
Cańas,Una estrella,Establecimientos,2021,
Cańas,Una estrella,Establecimientos,2022,
Cańas,Una estrella,Establecimientos,2023,
Cańas,Una estrella,Establecimientos,2024,
Cańas,Dos estrellas,Plazas,2009,
Cańas,Dos estrellas,Plazas,2010,
Cańas,Dos estrellas,Plazas,2011,
Cańas,Dos estrellas,Plazas,2012,
Cańas,Dos estrellas,Plazas,2013,
Cańas,Dos estrellas,Plazas,2014,
Cańas,Dos estrellas,Plazas,2015,
Cańas,Dos estrellas,Plazas,2016,
Cańas,Dos estrellas,Plazas,2017,
Cańas,Dos estrellas,Plazas,2018,
Cańas,Dos estrellas,Plazas,2019,
Cańas,Dos estrellas,Plazas,2020,
Cańas,Dos estrellas,Plazas,2021,
Cańas,Dos estrellas,Plazas,2022,
Cańas,Dos estrellas,Plazas,2023,
Cańas,Dos estrellas,Plazas,2024,
Cańas,Dos estrellas,Habitaciones,2009,
Cańas,Dos estrellas,Habitaciones,2010,
Cańas,Dos estrellas,Habitaciones,2011,
Cańas,Dos estrellas,Habitaciones,2012,
Cańas,Dos estrellas,Habitaciones,2013,
Cańas,Dos estrellas,Habitaciones,2014,
Cańas,Dos estrellas,Habitaciones,2015,
Cańas,Dos estrellas,Habitaciones,2016,
Cańas,Dos estrellas,Habitaciones,2017,
Cańas,Dos estrellas,Habitaciones,2018,
Cańas,Dos estrellas,Habitaciones,2019,
Cańas,Dos estrellas,Habitaciones,2020,
Cańas,Dos estrellas,Habitaciones,2021,
Cańas,Dos estrellas,Habitaciones,2022,
Cańas,Dos estrellas,Habitaciones,2023,
Cańas,Dos estrellas,Habitaciones,2024,
Cańas,Dos estrellas,Establecimientos,2009,
Cańas,Dos estrellas,Establecimientos,2010,
Cańas,Dos estrellas,Establecimientos,2011,
Cańas,Dos estrellas,Establecimientos,2012,
Cańas,Dos estrellas,Establecimientos,2013,
Cańas,Dos estrellas,Establecimientos,2014,
Cańas,Dos estrellas,Establecimientos,2015,
Cańas,Dos estrellas,Establecimientos,2016,
Cańas,Dos estrellas,Establecimientos,2017,
Cańas,Dos estrellas,Establecimientos,2018,
Cańas,Dos estrellas,Establecimientos,2019,
Cańas,Dos estrellas,Establecimientos,2020,
Cańas,Dos estrellas,Establecimientos,2021,
Cańas,Dos estrellas,Establecimientos,2022,
Cańas,Dos estrellas,Establecimientos,2023,
Cańas,Dos estrellas,Establecimientos,2024,
Cańas,Tres estrellas,Plazas,2009,
Cańas,Tres estrellas,Plazas,2010,
Cańas,Tres estrellas,Plazas,2011,
Cańas,Tres estrellas,Plazas,2012,
Cańas,Tres estrellas,Plazas,2013,
Cańas,Tres estrellas,Plazas,2014,
Cańas,Tres estrellas,Plazas,2015,
Cańas,Tres estrellas,Plazas,2016,
Cańas,Tres estrellas,Plazas,2017,
Cańas,Tres estrellas,Plazas,2018,
Cańas,Tres estrellas,Plazas,2019,
Cańas,Tres estrellas,Plazas,2020,
Cańas,Tres estrellas,Plazas,2021,
Cańas,Tres estrellas,Plazas,2022,
Cańas,Tres estrellas,Plazas,2023,
Cańas,Tres estrellas,Plazas,2024,
Cańas,Tres estrellas,Habitaciones,2009,
Cańas,Tres estrellas,Habitaciones,2010,
Cańas,Tres estrellas,Habitaciones,2011,
Cańas,Tres estrellas,Habitaciones,2012,
Cańas,Tres estrellas,Habitaciones,2013,
Cańas,Tres estrellas,Habitaciones,2014,
Cańas,Tres estrellas,Habitaciones,2015,
Cańas,Tres estrellas,Habitaciones,2016,
Cańas,Tres estrellas,Habitaciones,2017,
Cańas,Tres estrellas,Habitaciones,2018,
Cańas,Tres estrellas,Habitaciones,2019,
Cańas,Tres estrellas,Habitaciones,2020,
Cańas,Tres estrellas,Habitaciones,2021,
Cańas,Tres estrellas,Habitaciones,2022,
Cańas,Tres estrellas,Habitaciones,2023,
Cańas,Tres estrellas,Habitaciones,2024,
Cańas,Tres estrellas,Establecimientos,2009,
Cańas,Tres estrellas,Establecimientos,2010,
Cańas,Tres estrellas,Establecimientos,2011,
Cańas,Tres estrellas,Establecimientos,2012,
Cańas,Tres estrellas,Establecimientos,2013,
Cańas,Tres estrellas,Establecimientos,2014,
Cańas,Tres estrellas,Establecimientos,2015,
Cańas,Tres estrellas,Establecimientos,2016,
Cańas,Tres estrellas,Establecimientos,2017,
Cańas,Tres estrellas,Establecimientos,2018,
Cańas,Tres estrellas,Establecimientos,2019,
Cańas,Tres estrellas,Establecimientos,2020,
Cańas,Tres estrellas,Establecimientos,2021,
Cańas,Tres estrellas,Establecimientos,2022,
Cańas,Tres estrellas,Establecimientos,2023,
Cańas,Tres estrellas,Establecimientos,2024,
Cańas,Cuatro estrellas,Plazas,2009,
Cańas,Cuatro estrellas,Plazas,2010,
Cańas,Cuatro estrellas,Plazas,2011,
Cańas,Cuatro estrellas,Plazas,2012,
Cańas,Cuatro estrellas,Plazas,2013,
Cańas,Cuatro estrellas,Plazas,2014,
Cańas,Cuatro estrellas,Plazas,2015,
Cańas,Cuatro estrellas,Plazas,2016,
Cańas,Cuatro estrellas,Plazas,2017,
Cańas,Cuatro estrellas,Plazas,2018,
Cańas,Cuatro estrellas,Plazas,2019,
Cańas,Cuatro estrellas,Plazas,2020,
Cańas,Cuatro estrellas,Plazas,2021,
Cańas,Cuatro estrellas,Plazas,2022,
Cańas,Cuatro estrellas,Plazas,2023,
Cańas,Cuatro estrellas,Plazas,2024,
Cańas,Cuatro estrellas,Habitaciones,2009,
Cańas,Cuatro estrellas,Habitaciones,2010,
Cańas,Cuatro estrellas,Habitaciones,2011,
Cańas,Cuatro estrellas,Habitaciones,2012,
Cańas,Cuatro estrellas,Habitaciones,2013,
Cańas,Cuatro estrellas,Habitaciones,2014,
Cańas,Cuatro estrellas,Habitaciones,2015,
Cańas,Cuatro estrellas,Habitaciones,2016,
Cańas,Cuatro estrellas,Habitaciones,2017,
Cańas,Cuatro estrellas,Habitaciones,2018,
Cańas,Cuatro estrellas,Habitaciones,2019,
Cańas,Cuatro estrellas,Habitaciones,2020,
Cańas,Cuatro estrellas,Habitaciones,2021,
Cańas,Cuatro estrellas,Habitaciones,2022,
Cańas,Cuatro estrellas,Habitaciones,2023,
Cańas,Cuatro estrellas,Habitaciones,2024,
Cańas,Cuatro estrellas,Establecimientos,2009,
Cańas,Cuatro estrellas,Establecimientos,2010,
Cańas,Cuatro estrellas,Establecimientos,2011,
Cańas,Cuatro estrellas,Establecimientos,2012,
Cańas,Cuatro estrellas,Establecimientos,2013,
Cańas,Cuatro estrellas,Establecimientos,2014,
Cańas,Cuatro estrellas,Establecimientos,2015,
Cańas,Cuatro estrellas,Establecimientos,2016,
Cańas,Cuatro estrellas,Establecimientos,2017,
Cańas,Cuatro estrellas,Establecimientos,2018,
Cańas,Cuatro estrellas,Establecimientos,2019,
Cańas,Cuatro estrellas,Establecimientos,2020,
Cańas,Cuatro estrellas,Establecimientos,2021,
Cańas,Cuatro estrellas,Establecimientos,2022,
Cańas,Cuatro estrellas,Establecimientos,2023,
Cańas,Cuatro estrellas,Establecimientos,2024,
Cańas,Cinco estrellas,Plazas,2009,
Cańas,Cinco estrellas,Plazas,2010,
Cańas,Cinco estrellas,Plazas,2011,
Cańas,Cinco estrellas,Plazas,2012,
Cańas,Cinco estrellas,Plazas,2013,
Cańas,Cinco estrellas,Plazas,2014,
Cańas,Cinco estrellas,Plazas,2015,
Cańas,Cinco estrellas,Plazas,2016,
Cańas,Cinco estrellas,Plazas,2017,
Cańas,Cinco estrellas,Plazas,2018,
Cańas,Cinco estrellas,Plazas,2019,
Cańas,Cinco estrellas,Plazas,2020,
Cańas,Cinco estrellas,Plazas,2021,
Cańas,Cinco estrellas,Plazas,2022,
Cańas,Cinco estrellas,Plazas,2023,
Cańas,Cinco estrellas,Plazas,2024,
Cańas,Cinco estrellas,Habitaciones,2009,
Cańas,Cinco estrellas,Habitaciones,2010,
Cańas,Cinco estrellas,Habitaciones,2011,
Cańas,Cinco estrellas,Habitaciones,2012,
Cańas,Cinco estrellas,Habitaciones,2013,
Cańas,Cinco estrellas,Habitaciones,2014,
Cańas,Cinco estrellas,Habitaciones,2015,
Cańas,Cinco estrellas,Habitaciones,2016,
Cańas,Cinco estrellas,Habitaciones,2017,
Cańas,Cinco estrellas,Habitaciones,2018,
Cańas,Cinco estrellas,Habitaciones,2019,
Cańas,Cinco estrellas,Habitaciones,2020,
Cańas,Cinco estrellas,Habitaciones,2021,
Cańas,Cinco estrellas,Habitaciones,2022,
Cańas,Cinco estrellas,Habitaciones,2023,
Cańas,Cinco estrellas,Habitaciones,2024,
Cańas,Cinco estrellas,Establecimientos,2009,
Cańas,Cinco estrellas,Establecimientos,2010,
Cańas,Cinco estrellas,Establecimientos,2011,
Cańas,Cinco estrellas,Establecimientos,2012,
Cańas,Cinco estrellas,Establecimientos,2013,
Cańas,Cinco estrellas,Establecimientos,2014,
Cańas,Cinco estrellas,Establecimientos,2015,
Cańas,Cinco estrellas,Establecimientos,2016,
Cańas,Cinco estrellas,Establecimientos,2017,
Cańas,Cinco estrellas,Establecimientos,2018,
Cańas,Cinco estrellas,Establecimientos,2019,
Cańas,Cinco estrellas,Establecimientos,2020,
Cańas,Cinco estrellas,Establecimientos,2021,
Cańas,Cinco estrellas,Establecimientos,2022,
Cańas,Cinco estrellas,Establecimientos,2023,
Cańas,Cinco estrellas,Establecimientos,2024,
Cárdenas,TOTAL,Plazas,2009,
Cárdenas,TOTAL,Plazas,2010,
Cárdenas,TOTAL,Plazas,2011,
Cárdenas,TOTAL,Plazas,2012,
Cárdenas,TOTAL,Plazas,2013,
Cárdenas,TOTAL,Plazas,2014,
Cárdenas,TOTAL,Plazas,2015,
Cárdenas,TOTAL,Plazas,2016,
Cárdenas,TOTAL,Plazas,2017,
Cárdenas,TOTAL,Plazas,2018,
Cárdenas,TOTAL,Plazas,2019,
Cárdenas,TOTAL,Plazas,2020,
Cárdenas,TOTAL,Plazas,2021,
Cárdenas,TOTAL,Plazas,2022,
Cárdenas,TOTAL,Plazas,2023,
Cárdenas,TOTAL,Plazas,2024,
Cárdenas,TOTAL,Habitaciones,2009,
Cárdenas,TOTAL,Habitaciones,2010,
Cárdenas,TOTAL,Habitaciones,2011,
Cárdenas,TOTAL,Habitaciones,2012,
Cárdenas,TOTAL,Habitaciones,2013,
Cárdenas,TOTAL,Habitaciones,2014,
Cárdenas,TOTAL,Habitaciones,2015,
Cárdenas,TOTAL,Habitaciones,2016,
Cárdenas,TOTAL,Habitaciones,2017,
Cárdenas,TOTAL,Habitaciones,2018,
Cárdenas,TOTAL,Habitaciones,2019,
Cárdenas,TOTAL,Habitaciones,2020,
Cárdenas,TOTAL,Habitaciones,2021,
Cárdenas,TOTAL,Habitaciones,2022,
Cárdenas,TOTAL,Habitaciones,2023,
Cárdenas,TOTAL,Habitaciones,2024,
Cárdenas,TOTAL,Establecimientos,2009,
Cárdenas,TOTAL,Establecimientos,2010,
Cárdenas,TOTAL,Establecimientos,2011,
Cárdenas,TOTAL,Establecimientos,2012,
Cárdenas,TOTAL,Establecimientos,2013,
Cárdenas,TOTAL,Establecimientos,2014,
Cárdenas,TOTAL,Establecimientos,2015,
Cárdenas,TOTAL,Establecimientos,2016,
Cárdenas,TOTAL,Establecimientos,2017,
Cárdenas,TOTAL,Establecimientos,2018,
Cárdenas,TOTAL,Establecimientos,2019,
Cárdenas,TOTAL,Establecimientos,2020,
Cárdenas,TOTAL,Establecimientos,2021,
Cárdenas,TOTAL,Establecimientos,2022,
Cárdenas,TOTAL,Establecimientos,2023,
Cárdenas,TOTAL,Establecimientos,2024,
Cárdenas,Una estrella,Plazas,2009,
Cárdenas,Una estrella,Plazas,2010,
Cárdenas,Una estrella,Plazas,2011,
Cárdenas,Una estrella,Plazas,2012,
Cárdenas,Una estrella,Plazas,2013,
Cárdenas,Una estrella,Plazas,2014,
Cárdenas,Una estrella,Plazas,2015,
Cárdenas,Una estrella,Plazas,2016,
Cárdenas,Una estrella,Plazas,2017,
Cárdenas,Una estrella,Plazas,2018,
Cárdenas,Una estrella,Plazas,2019,
Cárdenas,Una estrella,Plazas,2020,
Cárdenas,Una estrella,Plazas,2021,
Cárdenas,Una estrella,Plazas,2022,
Cárdenas,Una estrella,Plazas,2023,
Cárdenas,Una estrella,Plazas,2024,
Cárdenas,Una estrella,Habitaciones,2009,
Cárdenas,Una estrella,Habitaciones,2010,
Cárdenas,Una estrella,Habitaciones,2011,
Cárdenas,Una estrella,Habitaciones,2012,
Cárdenas,Una estrella,Habitaciones,2013,
Cárdenas,Una estrella,Habitaciones,2014,
Cárdenas,Una estrella,Habitaciones,2015,
Cárdenas,Una estrella,Habitaciones,2016,
Cárdenas,Una estrella,Habitaciones,2017,
Cárdenas,Una estrella,Habitaciones,2018,
Cárdenas,Una estrella,Habitaciones,2019,
Cárdenas,Una estrella,Habitaciones,2020,
Cárdenas,Una estrella,Habitaciones,2021,
Cárdenas,Una estrella,Habitaciones,2022,
Cárdenas,Una estrella,Habitaciones,2023,
Cárdenas,Una estrella,Habitaciones,2024,
