Municipio,Categoría turística,Indicador,Periodo,DATA
Villarejo,TOTAL,Plazas,2010,
Villarejo,TOTAL,Plazas,2011,
Villarejo,TOTAL,Plazas,2012,
Villarejo,TOTAL,Plazas,2013,
Villarejo,TOTAL,Plazas,2014,
Villarejo,TOTAL,Plazas,2015,
Villarejo,TOTAL,Plazas,2016,
Villarejo,TOTAL,Plazas,2017,
Villarejo,TOTAL,Plazas,2018,
Villarejo,TOTAL,Plazas,2019,
Villarejo,TOTAL,Plazas,2020,
Villarejo,TOTAL,Plazas,2021,
Villarejo,TOTAL,Plazas,2022,
Villarejo,TOTAL,Plazas,2023,
Villarejo,TOTAL,Establecimientos,2009,
Villarejo,TOTAL,Establecimientos,2010,
Villarejo,TOTAL,Establecimientos,2011,
Villarejo,TOTAL,Establecimientos,2012,
Villarejo,TOTAL,Establecimientos,2013,
Villarejo,TOTAL,Establecimientos,2014,
Villarejo,TOTAL,Establecimientos,2015,
Villarejo,TOTAL,Establecimientos,2016,
Villarejo,TOTAL,Establecimientos,2017,
Villarejo,TOTAL,Establecimientos,2018,
Villarejo,TOTAL,Establecimientos,2019,
Villarejo,TOTAL,Establecimientos,2020,
Villarejo,TOTAL,Establecimientos,2021,
Villarejo,TOTAL,Establecimientos,2022,
Villarejo,TOTAL,Establecimientos,2023,
Villarejo,Primera categoría,Plazas,2009,
Villarejo,Primera categoría,Plazas,2010,
Villarejo,Primera categoría,Plazas,2011,
Villarejo,Primera categoría,Plazas,2012,
Villarejo,Primera categoría,Plazas,2013,
Villarejo,Primera categoría,Plazas,2014,
Villarejo,Primera categoría,Plazas,2015,
Villarejo,Primera categoría,Plazas,2016,
Villarejo,Primera categoría,Plazas,2017,
Villarejo,Primera categoría,Plazas,2018,
Villarejo,Primera categoría,Plazas,2019,
Villarejo,Primera categoría,Plazas,2020,
Villarejo,Primera categoría,Plazas,2021,
Villarejo,Primera categoría,Plazas,2022,
Villarejo,Primera categoría,Plazas,2023,
Villarejo,Primera categoría,Establecimientos,2009,
Villarejo,Primera categoría,Establecimientos,2010,
Villarejo,Primera categoría,Establecimientos,2011,
Villarejo,Primera categoría,Establecimientos,2012,
Villarejo,Primera categoría,Establecimientos,2013,
Villarejo,Primera categoría,Establecimientos,2014,
Villarejo,Primera categoría,Establecimientos,2015,
Villarejo,Primera categoría,Establecimientos,2016,
Villarejo,Primera categoría,Establecimientos,2017,
Villarejo,Primera categoría,Establecimientos,2018,
Villarejo,Primera categoría,Establecimientos,2019,
Villarejo,Primera categoría,Establecimientos,2020,
Villarejo,Primera categoría,Establecimientos,2021,
Villarejo,Primera categoría,Establecimientos,2022,
Villarejo,Primera categoría,Establecimientos,2023,
Villarejo,Segunda categoría,Plazas,2009,
Villarejo,Segunda categoría,Plazas,2010,
Villarejo,Segunda categoría,Plazas,2011,
Villarejo,Segunda categoría,Plazas,2012,
Villarejo,Segunda categoría,Plazas,2013,
Villarejo,Segunda categoría,Plazas,2014,
Villarejo,Segunda categoría,Plazas,2015,
Villarejo,Segunda categoría,Plazas,2016,
Villarejo,Segunda categoría,Plazas,2017,
Villarejo,Segunda categoría,Plazas,2018,
Villarejo,Segunda categoría,Plazas,2019,
Villarejo,Segunda categoría,Plazas,2020,
Villarejo,Segunda categoría,Plazas,2021,
Villarejo,Segunda categoría,Plazas,2022,
Villarejo,Segunda categoría,Plazas,2023,
Villarejo,Segunda categoría,Establecimientos,2009,
Villarejo,Segunda categoría,Establecimientos,2010,
Villarejo,Segunda categoría,Establecimientos,2011,
Villarejo,Segunda categoría,Establecimientos,2012,
Villarejo,Segunda categoría,Establecimientos,2013,
Villarejo,Segunda categoría,Establecimientos,2014,
Villarejo,Segunda categoría,Establecimientos,2015,
Villarejo,Segunda categoría,Establecimientos,2016,
Villarejo,Segunda categoría,Establecimientos,2017,
Villarejo,Segunda categoría,Establecimientos,2018,
Villarejo,Segunda categoría,Establecimientos,2019,
Villarejo,Segunda categoría,Establecimientos,2020,
Villarejo,Segunda categoría,Establecimientos,2021,
Villarejo,Segunda categoría,Establecimientos,2022,
Villarejo,Segunda categoría,Establecimientos,2023,
Villarejo,Tercera categoría,Plazas,2009,
Villarejo,Tercera categoría,Plazas,2010,
Villarejo,Tercera categoría,Plazas,2011,
Villarejo,Tercera categoría,Plazas,2012,
Villarejo,Tercera categoría,Plazas,2013,
Villarejo,Tercera categoría,Plazas,2014,
Villarejo,Tercera categoría,Plazas,2015,
Villarejo,Tercera categoría,Plazas,2016,
Villarejo,Tercera categoría,Plazas,2017,
Villarejo,Tercera categoría,Plazas,2018,
Villarejo,Tercera categoría,Plazas,2019,
Villarejo,Tercera categoría,Plazas,2020,
Villarejo,Tercera categoría,Plazas,2021,
Villarejo,Tercera categoría,Plazas,2022,
Villarejo,Tercera categoría,Plazas,2023,
Villarejo,Tercera categoría,Establecimientos,2009,
Villarejo,Tercera categoría,Establecimientos,2010,
Villarejo,Tercera categoría,Establecimientos,2011,
Villarejo,Tercera categoría,Establecimientos,2012,
Villarejo,Tercera categoría,Establecimientos,2013,
Villarejo,Tercera categoría,Establecimientos,2014,
Villarejo,Tercera categoría,Establecimientos,2015,
Villarejo,Tercera categoría,Establecimientos,2016,
Villarejo,Tercera categoría,Establecimientos,2017,
Villarejo,Tercera categoría,Establecimientos,2018,
Villarejo,Tercera categoría,Establecimientos,2019,
Villarejo,Tercera categoría,Establecimientos,2020,
Villarejo,Tercera categoría,Establecimientos,2021,
Villarejo,Tercera categoría,Establecimientos,2022,
Villarejo,Tercera categoría,Establecimientos,2023,
Villarejo,De lujo,Plazas,2009,
Villarejo,De lujo,Plazas,2010,
Villarejo,De lujo,Plazas,2011,
Villarejo,De lujo,Plazas,2012,
Villarejo,De lujo,Plazas,2013,
Villarejo,De lujo,Plazas,2014,
Villarejo,De lujo,Plazas,2015,
Villarejo,De lujo,Plazas,2016,
Villarejo,De lujo,Plazas,2017,
Villarejo,De lujo,Plazas,2018,
Villarejo,De lujo,Plazas,2019,
Villarejo,De lujo,Plazas,2020,
Villarejo,De lujo,Plazas,2021,
Villarejo,De lujo,Plazas,2022,
Villarejo,De lujo,Plazas,2023,
Villarejo,De lujo,Establecimientos,2009,
Villarejo,De lujo,Establecimientos,2010,
Villarejo,De lujo,Establecimientos,2011,
Villarejo,De lujo,Establecimientos,2012,
Villarejo,De lujo,Establecimientos,2013,
Villarejo,De lujo,Establecimientos,2014,
Villarejo,De lujo,Establecimientos,2015,
Villarejo,De lujo,Establecimientos,2016,
Villarejo,De lujo,Establecimientos,2017,
Villarejo,De lujo,Establecimientos,2018,
Villarejo,De lujo,Establecimientos,2019,
Villarejo,De lujo,Establecimientos,2020,
Villarejo,De lujo,Establecimientos,2021,
Villarejo,De lujo,Establecimientos,2022,
Villarejo,De lujo,Establecimientos,2023,
Villarroya,TOTAL,Plazas,2009,
Villarroya,TOTAL,Plazas,2010,
Villarroya,TOTAL,Plazas,2011,
Villarroya,TOTAL,Plazas,2012,
Villarroya,TOTAL,Plazas,2013,
Villarroya,TOTAL,Plazas,2014,
Villarroya,TOTAL,Plazas,2015,
Villarroya,TOTAL,Plazas,2016,
Villarroya,TOTAL,Plazas,2017,
Villarroya,TOTAL,Plazas,2018,
Villarroya,TOTAL,Plazas,2019,
Villarroya,TOTAL,Plazas,2020,
Villarroya,TOTAL,Plazas,2021,
Villarroya,TOTAL,Plazas,2022,
Villarroya,TOTAL,Plazas,2023,
Villarroya,TOTAL,Establecimientos,2009,
Villarroya,TOTAL,Establecimientos,2010,
Villarroya,TOTAL,Establecimientos,2011,
Villarroya,TOTAL,Establecimientos,2012,
Villarroya,TOTAL,Establecimientos,2013,
Villarroya,TOTAL,Establecimientos,2014,
Villarroya,TOTAL,Establecimientos,2015,
Villarroya,TOTAL,Establecimientos,2016,
Villarroya,TOTAL,Establecimientos,2017,
Villarroya,TOTAL,Establecimientos,2018,
Villarroya,TOTAL,Establecimientos,2019,
Villarroya,TOTAL,Establecimientos,2020,
Villarroya,TOTAL,Establecimientos,2021,
Villarroya,TOTAL,Establecimientos,2022,
Villarroya,TOTAL,Establecimientos,2023,
Villarroya,Primera categoría,Plazas,2009,
Villarroya,Primera categoría,Plazas,2010,
Villarroya,Primera categoría,Plazas,2011,
Villarroya,Primera categoría,Plazas,2012,
Villarroya,Primera categoría,Plazas,2013,
Villarroya,Primera categoría,Plazas,2014,
Villarroya,Primera categoría,Plazas,2015,
Villarroya,Primera categoría,Plazas,2016,
Villarroya,Primera categoría,Plazas,2017,
Villarroya,Primera categoría,Plazas,2018,
Villarroya,Primera categoría,Plazas,2019,
Villarroya,Primera categoría,Plazas,2020,
Villarroya,Primera categoría,Plazas,2021,
Villarroya,Primera categoría,Plazas,2022,
Villarroya,Primera categoría,Plazas,2023,
Villarroya,Primera categoría,Establecimientos,2009,
Villarroya,Primera categoría,Establecimientos,2010,
Villarroya,Primera categoría,Establecimientos,2011,
Villarroya,Primera categoría,Establecimientos,2012,
Villarroya,Primera categoría,Establecimientos,2013,
Villarroya,Primera categoría,Establecimientos,2014,
Villarroya,Primera categoría,Establecimientos,2015,
Villarroya,Primera categoría,Establecimientos,2016,
Villarroya,Primera categoría,Establecimientos,2017,
Villarroya,Primera categoría,Establecimientos,2018,
Villarroya,Primera categoría,Establecimientos,2019,
Villarroya,Primera categoría,Establecimientos,2020,
Villarroya,Primera categoría,Establecimientos,2021,
Villarroya,Primera categoría,Establecimientos,2022,
Villarroya,Primera categoría,Establecimientos,2023,
Villarroya,Segunda categoría,Plazas,2009,
Villarroya,Segunda categoría,Plazas,2010,
Villarroya,Segunda categoría,Plazas,2011,
Villarroya,Segunda categoría,Plazas,2012,
Villarroya,Segunda categoría,Plazas,2013,
Villarroya,Segunda categoría,Plazas,2014,
Villarroya,Segunda categoría,Plazas,2015,
Villarroya,Segunda categoría,Plazas,2016,
Villarroya,Segunda categoría,Plazas,2017,
Villarroya,Segunda categoría,Plazas,2018,
Villarroya,Segunda categoría,Plazas,2019,
Villarroya,Segunda categoría,Plazas,2020,
Villarroya,Segunda categoría,Plazas,2021,
Villarroya,Segunda categoría,Plazas,2022,
Villarroya,Segunda categoría,Plazas,2023,
Villarroya,Segunda categoría,Establecimientos,2009,
Villarroya,Segunda categoría,Establecimientos,2010,
Villarroya,Segunda categoría,Establecimientos,2011,
Villarroya,Segunda categoría,Establecimientos,2012,
Villarroya,Segunda categoría,Establecimientos,2013,
Villarroya,Segunda categoría,Establecimientos,2014,
Villarroya,Segunda categoría,Establecimientos,2015,
Villarroya,Segunda categoría,Establecimientos,2016,
Villarroya,Segunda categoría,Establecimientos,2017,
Villarroya,Segunda categoría,Establecimientos,2018,
Villarroya,Segunda categoría,Establecimientos,2019,
Villarroya,Segunda categoría,Establecimientos,2020,
Villarroya,Segunda categoría,Establecimientos,2021,
Villarroya,Segunda categoría,Establecimientos,2022,
Villarroya,Segunda categoría,Establecimientos,2023,
Villarroya,Tercera categoría,Plazas,2009,
Villarroya,Tercera categoría,Plazas,2010,
Villarroya,Tercera categoría,Plazas,2011,
Villarroya,Tercera categoría,Plazas,2012,
Villarroya,Tercera categoría,Plazas,2013,
Villarroya,Tercera categoría,Plazas,2014,
Villarroya,Tercera categoría,Plazas,2015,
Villarroya,Tercera categoría,Plazas,2016,
Villarroya,Tercera categoría,Plazas,2017,
Villarroya,Tercera categoría,Plazas,2018,
Villarroya,Tercera categoría,Plazas,2019,
Villarroya,Tercera categoría,Plazas,2020,
Villarroya,Tercera categoría,Plazas,2021,
Villarroya,Tercera categoría,Plazas,2022,
Villarroya,Tercera categoría,Plazas,2023,
Villarroya,Tercera categoría,Establecimientos,2009,
Villarroya,Tercera categoría,Establecimientos,2010,
Villarroya,Tercera categoría,Establecimientos,2011,
Villarroya,Tercera categoría,Establecimientos,2012,
Villarroya,Tercera categoría,Establecimientos,2013,
Villarroya,Tercera categoría,Establecimientos,2014,
Villarroya,Tercera categoría,Establecimientos,2015,
Villarroya,Tercera categoría,Establecimientos,2016,
Villarroya,Tercera categoría,Establecimientos,2017,
Villarroya,Tercera categoría,Establecimientos,2018,
Villarroya,Tercera categoría,Establecimientos,2019,
Villarroya,Tercera categoría,Establecimientos,2020,
Villarroya,Tercera categoría,Establecimientos,2021,
Villarroya,Tercera categoría,Establecimientos,2022,
Villarroya,Tercera categoría,Establecimientos,2023,
Villarroya,De lujo,Plazas,2009,
Villarroya,De lujo,Plazas,2010,
Villarroya,De lujo,Plazas,2011,
Villarroya,De lujo,Plazas,2012,
Villarroya,De lujo,Plazas,2013,
Villarroya,De lujo,Plazas,2014,
Villarroya,De lujo,Plazas,2015,
Villarroya,De lujo,Plazas,2016,
Villarroya,De lujo,Plazas,2017,
Villarroya,De lujo,Plazas,2018,
Villarroya,De lujo,Plazas,2019,
Villarroya,De lujo,Plazas,2020,
Villarroya,De lujo,Plazas,2021,
Villarroya,De lujo,Plazas,2022,
Villarroya,De lujo,Plazas,2023,
Villarroya,De lujo,Establecimientos,2009,
Villarroya,De lujo,Establecimientos,2010,
Villarroya,De lujo,Establecimientos,2011,
Villarroya,De lujo,Establecimientos,2012,
Villarroya,De lujo,Establecimientos,2013,
Villarroya,De lujo,Establecimientos,2014,
Villarroya,De lujo,Establecimientos,2015,
Villarroya,De lujo,Establecimientos,2016,
Villarroya,De lujo,Establecimientos,2017,
Villarroya,De lujo,Establecimientos,2018,
Villarroya,De lujo,Establecimientos,2019,
Villarroya,De lujo,Establecimientos,2020,
Villarroya,De lujo,Establecimientos,2021,
Villarroya,De lujo,Establecimientos,2022,
Villarroya,De lujo,Establecimientos,2023,
Villarta-Quintana,TOTAL,Plazas,2009,
Villarta-Quintana,TOTAL,Plazas,2010,
Villarta-Quintana,TOTAL,Plazas,2011,
Villarta-Quintana,TOTAL,Plazas,2012,
Villarta-Quintana,TOTAL,Plazas,2013,
Villarta-Quintana,TOTAL,Plazas,2014,
Villarta-Quintana,TOTAL,Plazas,2015,
Villarta-Quintana,TOTAL,Plazas,2016,
Villarta-Quintana,TOTAL,Plazas,2017,
Villarta-Quintana,TOTAL,Plazas,2018,
Villarta-Quintana,TOTAL,Plazas,2019,
Villarta-Quintana,TOTAL,Plazas,2020,
Villarta-Quintana,TOTAL,Plazas,2021,
Villarta-Quintana,TOTAL,Plazas,2022,
Villarta-Quintana,TOTAL,Plazas,2023,
Villarta-Quintana,TOTAL,Establecimientos,2009,
Villarta-Quintana,TOTAL,Establecimientos,2010,
Villarta-Quintana,TOTAL,Establecimientos,2011,
Villarta-Quintana,TOTAL,Establecimientos,2012,
Villarta-Quintana,TOTAL,Establecimientos,2013,
Villarta-Quintana,TOTAL,Establecimientos,2014,
Villarta-Quintana,TOTAL,Establecimientos,2015,
Villarta-Quintana,TOTAL,Establecimientos,2016,
Villarta-Quintana,TOTAL,Establecimientos,2017,
Villarta-Quintana,TOTAL,Establecimientos,2018,
Villarta-Quintana,TOTAL,Establecimientos,2019,
Villarta-Quintana,TOTAL,Establecimientos,2020,
Villarta-Quintana,TOTAL,Establecimientos,2021,
Villarta-Quintana,TOTAL,Establecimientos,2022,
Villarta-Quintana,TOTAL,Establecimientos,2023,
Villarta-Quintana,Primera categoría,Plazas,2009,
Villarta-Quintana,Primera categoría,Plazas,2010,
Villarta-Quintana,Primera categoría,Plazas,2011,
Villarta-Quintana,Primera categoría,Plazas,2012,
Villarta-Quintana,Primera categoría,Plazas,2013,
Villarta-Quintana,Primera categoría,Plazas,2014,
Villarta-Quintana,Primera categoría,Plazas,2015,
Villarta-Quintana,Primera categoría,Plazas,2016,
Villarta-Quintana,Primera categoría,Plazas,2017,
Villarta-Quintana,Primera categoría,Plazas,2018,
Villarta-Quintana,Primera categoría,Plazas,2019,
Villarta-Quintana,Primera categoría,Plazas,2020,
Villarta-Quintana,Primera categoría,Plazas,2021,
Villarta-Quintana,Primera categoría,Plazas,2022,
Villarta-Quintana,Primera categoría,Plazas,2023,
Villarta-Quintana,Primera categoría,Establecimientos,2009,
Villarta-Quintana,Primera categoría,Establecimientos,2010,
Villarta-Quintana,Primera categoría,Establecimientos,2011,
Villarta-Quintana,Primera categoría,Establecimientos,2012,
Villarta-Quintana,Primera categoría,Establecimientos,2013,
Villarta-Quintana,Primera categoría,Establecimientos,2014,
Villarta-Quintana,Primera categoría,Establecimientos,2015,
Villarta-Quintana,Primera categoría,Establecimientos,2016,
Villarta-Quintana,Primera categoría,Establecimientos,2017,
Villarta-Quintana,Primera categoría,Establecimientos,2018,
Villarta-Quintana,Primera categoría,Establecimientos,2019,
Villarta-Quintana,Primera categoría,Establecimientos,2020,
Villarta-Quintana,Primera categoría,Establecimientos,2021,
Villarta-Quintana,Primera categoría,Establecimientos,2022,
Villarta-Quintana,Primera categoría,Establecimientos,2023,
Villarta-Quintana,Segunda categoría,Plazas,2009,
Villarta-Quintana,Segunda categoría,Plazas,2010,
Villarta-Quintana,Segunda categoría,Plazas,2011,
Villarta-Quintana,Segunda categoría,Plazas,2012,
Villarta-Quintana,Segunda categoría,Plazas,2013,
Villarta-Quintana,Segunda categoría,Plazas,2014,
Villarta-Quintana,Segunda categoría,Plazas,2015,
Villarta-Quintana,Segunda categoría,Plazas,2016,
Villarta-Quintana,Segunda categoría,Plazas,2017,
Villarta-Quintana,Segunda categoría,Plazas,2018,
Villarta-Quintana,Segunda categoría,Plazas,2019,
Villarta-Quintana,Segunda categoría,Plazas,2020,
Villarta-Quintana,Segunda categoría,Plazas,2021,
Villarta-Quintana,Segunda categoría,Plazas,2022,
Villarta-Quintana,Segunda categoría,Plazas,2023,
Villarta-Quintana,Segunda categoría,Establecimientos,2009,
Villarta-Quintana,Segunda categoría,Establecimientos,2010,
Villarta-Quintana,Segunda categoría,Establecimientos,2011,
Villarta-Quintana,Segunda categoría,Establecimientos,2012,
Villarta-Quintana,Segunda categoría,Establecimientos,2013,
Villarta-Quintana,Segunda categoría,Establecimientos,2014,
Villarta-Quintana,Segunda categoría,Establecimientos,2015,
Villarta-Quintana,Segunda categoría,Establecimientos,2016,
Villarta-Quintana,Segunda categoría,Establecimientos,2017,
Villarta-Quintana,Segunda categoría,Establecimientos,2018,
Villarta-Quintana,Segunda categoría,Establecimientos,2019,
Villarta-Quintana,Segunda categoría,Establecimientos,2020,
Villarta-Quintana,Segunda categoría,Establecimientos,2021,
Villarta-Quintana,Segunda categoría,Establecimientos,2022,
Villarta-Quintana,Segunda categoría,Establecimientos,2023,
Villarta-Quintana,Tercera categoría,Plazas,2009,
Villarta-Quintana,Tercera categoría,Plazas,2010,
Villarta-Quintana,Tercera categoría,Plazas,2011,
Villarta-Quintana,Tercera categoría,Plazas,2012,
Villarta-Quintana,Tercera categoría,Plazas,2013,
Villarta-Quintana,Tercera categoría,Plazas,2014,
Villarta-Quintana,Tercera categoría,Plazas,2015,
Villarta-Quintana,Tercera categoría,Plazas,2016,
Villarta-Quintana,Tercera categoría,Plazas,2017,
Villarta-Quintana,Tercera categoría,Plazas,2018,
Villarta-Quintana,Tercera categoría,Plazas,2019,
Villarta-Quintana,Tercera categoría,Plazas,2020,
Villarta-Quintana,Tercera categoría,Plazas,2021,
Villarta-Quintana,Tercera categoría,Plazas,2022,
