Municipio,Categoría turística,Indicador,Periodo,DATA
Cornago,TOTAL,Establecimientos,2019,
Cornago,TOTAL,Establecimientos,2020,
Cornago,TOTAL,Establecimientos,2021,
Cornago,TOTAL,Establecimientos,2022,
Cornago,TOTAL,Establecimientos,2023,
Cornago,TOTAL,Establecimientos,2024,
Cornago,TOTAL,Plazas,2009,
Cornago,TOTAL,Plazas,2010,
Cornago,TOTAL,Plazas,2011,
Cornago,TOTAL,Plazas,2012,
Cornago,TOTAL,Plazas,2013,
Cornago,TOTAL,Plazas,2014,
Cornago,TOTAL,Plazas,2015,
Cornago,TOTAL,Plazas,2016,
Cornago,TOTAL,Plazas,2017,6
Cornago,TOTAL,Plazas,2018,6
Cornago,TOTAL,Plazas,2019,
Cornago,TOTAL,Plazas,2020,
Cornago,TOTAL,Plazas,2021,
Cornago,TOTAL,Plazas,2022,
Cornago,TOTAL,Plazas,2023,
Cornago,TOTAL,Plazas,2024,
Cornago,TOTAL,Habitaciones,2009,
Cornago,TOTAL,Habitaciones,2010,
Cornago,TOTAL,Habitaciones,2011,
Cornago,TOTAL,Habitaciones,2012,
Cornago,TOTAL,Habitaciones,2013,
Cornago,TOTAL,Habitaciones,2014,
Cornago,TOTAL,Habitaciones,2015,
Cornago,TOTAL,Habitaciones,2016,
Cornago,TOTAL,Habitaciones,2017,3
Cornago,TOTAL,Habitaciones,2018,3
Cornago,TOTAL,Habitaciones,2019,
Cornago,TOTAL,Habitaciones,2020,
Cornago,TOTAL,Habitaciones,2021,
Cornago,TOTAL,Habitaciones,2022,
Cornago,TOTAL,Habitaciones,2023,
Cornago,TOTAL,Habitaciones,2024,
Cornago,Alquiler completo,Establecimientos,2009,
Cornago,Alquiler completo,Establecimientos,2010,
Cornago,Alquiler completo,Establecimientos,2011,
Cornago,Alquiler completo,Establecimientos,2012,
Cornago,Alquiler completo,Establecimientos,2013,
Cornago,Alquiler completo,Establecimientos,2014,
Cornago,Alquiler completo,Establecimientos,2015,
Cornago,Alquiler completo,Establecimientos,2016,
Cornago,Alquiler completo,Establecimientos,2017,1
Cornago,Alquiler completo,Establecimientos,2018,1
Cornago,Alquiler completo,Establecimientos,2019,
Cornago,Alquiler completo,Establecimientos,2020,
Cornago,Alquiler completo,Establecimientos,2021,
Cornago,Alquiler completo,Establecimientos,2022,
Cornago,Alquiler completo,Establecimientos,2023,
Cornago,Alquiler completo,Establecimientos,2024,
Cornago,Alquiler completo,Plazas,2009,
Cornago,Alquiler completo,Plazas,2010,
Cornago,Alquiler completo,Plazas,2011,
Cornago,Alquiler completo,Plazas,2012,
Cornago,Alquiler completo,Plazas,2013,
Cornago,Alquiler completo,Plazas,2014,
Cornago,Alquiler completo,Plazas,2015,
Cornago,Alquiler completo,Plazas,2016,
Cornago,Alquiler completo,Plazas,2017,6
Cornago,Alquiler completo,Plazas,2018,6
Cornago,Alquiler completo,Plazas,2019,
Cornago,Alquiler completo,Plazas,2020,
Cornago,Alquiler completo,Plazas,2021,
Cornago,Alquiler completo,Plazas,2022,
Cornago,Alquiler completo,Plazas,2023,
Cornago,Alquiler completo,Plazas,2024,
Cornago,Alquiler completo,Habitaciones,2009,
Cornago,Alquiler completo,Habitaciones,2010,
Cornago,Alquiler completo,Habitaciones,2011,
Cornago,Alquiler completo,Habitaciones,2012,
Cornago,Alquiler completo,Habitaciones,2013,
Cornago,Alquiler completo,Habitaciones,2014,
Cornago,Alquiler completo,Habitaciones,2015,
Cornago,Alquiler completo,Habitaciones,2016,
Cornago,Alquiler completo,Habitaciones,2017,3
Cornago,Alquiler completo,Habitaciones,2018,3
Cornago,Alquiler completo,Habitaciones,2019,
Cornago,Alquiler completo,Habitaciones,2020,
Cornago,Alquiler completo,Habitaciones,2021,
Cornago,Alquiler completo,Habitaciones,2022,
Cornago,Alquiler completo,Habitaciones,2023,
Cornago,Alquiler completo,Habitaciones,2024,
Cornago,Alquiler por habitaciones,Establecimientos,2009,
Cornago,Alquiler por habitaciones,Establecimientos,2010,
Cornago,Alquiler por habitaciones,Establecimientos,2011,
Cornago,Alquiler por habitaciones,Establecimientos,2012,
Cornago,Alquiler por habitaciones,Establecimientos,2013,
Cornago,Alquiler por habitaciones,Establecimientos,2014,
Cornago,Alquiler por habitaciones,Establecimientos,2015,
Cornago,Alquiler por habitaciones,Establecimientos,2016,
Cornago,Alquiler por habitaciones,Establecimientos,2017,
Cornago,Alquiler por habitaciones,Establecimientos,2018,
Cornago,Alquiler por habitaciones,Establecimientos,2019,
Cornago,Alquiler por habitaciones,Establecimientos,2020,
Cornago,Alquiler por habitaciones,Establecimientos,2021,
Cornago,Alquiler por habitaciones,Establecimientos,2022,
Cornago,Alquiler por habitaciones,Establecimientos,2023,
Cornago,Alquiler por habitaciones,Establecimientos,2024,
Cornago,Alquiler por habitaciones,Plazas,2009,
Cornago,Alquiler por habitaciones,Plazas,2010,
Cornago,Alquiler por habitaciones,Plazas,2011,
Cornago,Alquiler por habitaciones,Plazas,2012,
Cornago,Alquiler por habitaciones,Plazas,2013,
Cornago,Alquiler por habitaciones,Plazas,2014,
Cornago,Alquiler por habitaciones,Plazas,2015,
Cornago,Alquiler por habitaciones,Plazas,2016,
Cornago,Alquiler por habitaciones,Plazas,2017,
Cornago,Alquiler por habitaciones,Plazas,2018,
Cornago,Alquiler por habitaciones,Plazas,2019,
Cornago,Alquiler por habitaciones,Plazas,2020,
Cornago,Alquiler por habitaciones,Plazas,2021,
Cornago,Alquiler por habitaciones,Plazas,2022,
Cornago,Alquiler por habitaciones,Plazas,2023,
Cornago,Alquiler por habitaciones,Plazas,2024,
Cornago,Alquiler por habitaciones,Habitaciones,2009,
Cornago,Alquiler por habitaciones,Habitaciones,2010,
Cornago,Alquiler por habitaciones,Habitaciones,2011,
Cornago,Alquiler por habitaciones,Habitaciones,2012,
Cornago,Alquiler por habitaciones,Habitaciones,2013,
Cornago,Alquiler por habitaciones,Habitaciones,2014,
Cornago,Alquiler por habitaciones,Habitaciones,2015,
Cornago,Alquiler por habitaciones,Habitaciones,2016,
Cornago,Alquiler por habitaciones,Habitaciones,2017,
Cornago,Alquiler por habitaciones,Habitaciones,2018,
Cornago,Alquiler por habitaciones,Habitaciones,2019,
Cornago,Alquiler por habitaciones,Habitaciones,2020,
Cornago,Alquiler por habitaciones,Habitaciones,2021,
Cornago,Alquiler por habitaciones,Habitaciones,2022,
Cornago,Alquiler por habitaciones,Habitaciones,2023,
Cornago,Alquiler por habitaciones,Habitaciones,2024,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2009,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2010,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2011,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2012,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2013,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2014,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2015,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2016,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2017,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2018,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2019,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2020,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2021,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2022,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2023,
Cornago,Alquiler completo y por habitaciones,Establecimientos,2024,
Cornago,Alquiler completo y por habitaciones,Plazas,2009,
Cornago,Alquiler completo y por habitaciones,Plazas,2010,
Cornago,Alquiler completo y por habitaciones,Plazas,2011,
Cornago,Alquiler completo y por habitaciones,Plazas,2012,
Cornago,Alquiler completo y por habitaciones,Plazas,2013,
Cornago,Alquiler completo y por habitaciones,Plazas,2014,
Cornago,Alquiler completo y por habitaciones,Plazas,2015,
Cornago,Alquiler completo y por habitaciones,Plazas,2016,
Cornago,Alquiler completo y por habitaciones,Plazas,2017,
Cornago,Alquiler completo y por habitaciones,Plazas,2018,
Cornago,Alquiler completo y por habitaciones,Plazas,2019,
Cornago,Alquiler completo y por habitaciones,Plazas,2020,
Cornago,Alquiler completo y por habitaciones,Plazas,2021,
Cornago,Alquiler completo y por habitaciones,Plazas,2022,
Cornago,Alquiler completo y por habitaciones,Plazas,2023,
Cornago,Alquiler completo y por habitaciones,Plazas,2024,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2009,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2010,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2011,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2012,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2013,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2014,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2015,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2016,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2017,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2018,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2019,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2020,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2021,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2022,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2023,
Cornago,Alquiler completo y por habitaciones,Habitaciones,2024,
Corporales,TOTAL,Establecimientos,2009,
Corporales,TOTAL,Establecimientos,2010,
Corporales,TOTAL,Establecimientos,2011,
Corporales,TOTAL,Establecimientos,2012,1
Corporales,TOTAL,Establecimientos,2013,1
Corporales,TOTAL,Establecimientos,2014,1
Corporales,TOTAL,Establecimientos,2015,1
Corporales,TOTAL,Establecimientos,2016,1
Corporales,TOTAL,Establecimientos,2017,1
Corporales,TOTAL,Establecimientos,2018,1
Corporales,TOTAL,Establecimientos,2019,1
Corporales,TOTAL,Establecimientos,2020,1
Corporales,TOTAL,Establecimientos,2021,1
Corporales,TOTAL,Establecimientos,2022,
Corporales,TOTAL,Establecimientos,2023,
Corporales,TOTAL,Establecimientos,2024,
Corporales,TOTAL,Plazas,2009,
Corporales,TOTAL,Plazas,2010,
Corporales,TOTAL,Plazas,2011,
Corporales,TOTAL,Plazas,2012,12
Corporales,TOTAL,Plazas,2013,12
Corporales,TOTAL,Plazas,2014,12
Corporales,TOTAL,Plazas,2015,12
Corporales,TOTAL,Plazas,2016,12
Corporales,TOTAL,Plazas,2017,12
Corporales,TOTAL,Plazas,2018,12
Corporales,TOTAL,Plazas,2019,12
Corporales,TOTAL,Plazas,2020,12
Corporales,TOTAL,Plazas,2021,12
Corporales,TOTAL,Plazas,2022,
Corporales,TOTAL,Plazas,2023,
Corporales,TOTAL,Plazas,2024,
Corporales,TOTAL,Habitaciones,2009,
Corporales,TOTAL,Habitaciones,2010,
Corporales,TOTAL,Habitaciones,2011,
Corporales,TOTAL,Habitaciones,2012,6
Corporales,TOTAL,Habitaciones,2013,6
Corporales,TOTAL,Habitaciones,2014,6
Corporales,TOTAL,Habitaciones,2015,6
Corporales,TOTAL,Habitaciones,2016,6
Corporales,TOTAL,Habitaciones,2017,6
Corporales,TOTAL,Habitaciones,2018,6
Corporales,TOTAL,Habitaciones,2019,6
Corporales,TOTAL,Habitaciones,2020,6
Corporales,TOTAL,Habitaciones,2021,6
Corporales,TOTAL,Habitaciones,2022,
Corporales,TOTAL,Habitaciones,2023,
Corporales,TOTAL,Habitaciones,2024,
Corporales,Alquiler completo,Establecimientos,2009,
Corporales,Alquiler completo,Establecimientos,2010,
Corporales,Alquiler completo,Establecimientos,2011,
Corporales,Alquiler completo,Establecimientos,2012,1
Corporales,Alquiler completo,Establecimientos,2013,1
Corporales,Alquiler completo,Establecimientos,2014,1
Corporales,Alquiler completo,Establecimientos,2015,1
Corporales,Alquiler completo,Establecimientos,2016,1
Corporales,Alquiler completo,Establecimientos,2017,1
Corporales,Alquiler completo,Establecimientos,2018,1
Corporales,Alquiler completo,Establecimientos,2019,1
Corporales,Alquiler completo,Establecimientos,2020,1
Corporales,Alquiler completo,Establecimientos,2021,1
Corporales,Alquiler completo,Establecimientos,2022,
Corporales,Alquiler completo,Establecimientos,2023,
Corporales,Alquiler completo,Establecimientos,2024,
Corporales,Alquiler completo,Plazas,2009,
Corporales,Alquiler completo,Plazas,2010,
Corporales,Alquiler completo,Plazas,2011,
Corporales,Alquiler completo,Plazas,2012,12
Corporales,Alquiler completo,Plazas,2013,12
Corporales,Alquiler completo,Plazas,2014,12
Corporales,Alquiler completo,Plazas,2015,12
Corporales,Alquiler completo,Plazas,2016,12
Corporales,Alquiler completo,Plazas,2017,12
Corporales,Alquiler completo,Plazas,2018,12
Corporales,Alquiler completo,Plazas,2019,12
Corporales,Alquiler completo,Plazas,2020,12
Corporales,Alquiler completo,Plazas,2021,12
Corporales,Alquiler completo,Plazas,2022,
Corporales,Alquiler completo,Plazas,2023,
Corporales,Alquiler completo,Plazas,2024,
Corporales,Alquiler completo,Habitaciones,2009,
Corporales,Alquiler completo,Habitaciones,2010,
Corporales,Alquiler completo,Habitaciones,2011,
Corporales,Alquiler completo,Habitaciones,2012,6
Corporales,Alquiler completo,Habitaciones,2013,6
Corporales,Alquiler completo,Habitaciones,2014,6
Corporales,Alquiler completo,Habitaciones,2015,6
Corporales,Alquiler completo,Habitaciones,2016,6
Corporales,Alquiler completo,Habitaciones,2017,6
Corporales,Alquiler completo,Habitaciones,2018,6
Corporales,Alquiler completo,Habitaciones,2019,6
Corporales,Alquiler completo,Habitaciones,2020,6
Corporales,Alquiler completo,Habitaciones,2021,6
Corporales,Alquiler completo,Habitaciones,2022,
Corporales,Alquiler completo,Habitaciones,2023,
Corporales,Alquiler completo,Habitaciones,2024,
Corporales,Alquiler por habitaciones,Establecimientos,2009,
Corporales,Alquiler por habitaciones,Establecimientos,2010,
Corporales,Alquiler por habitaciones,Establecimientos,2011,
Corporales,Alquiler por habitaciones,Establecimientos,2012,
Corporales,Alquiler por habitaciones,Establecimientos,2013,
Corporales,Alquiler por habitaciones,Establecimientos,2014,
Corporales,Alquiler por habitaciones,Establecimientos,2015,
Corporales,Alquiler por habitaciones,Establecimientos,2016,
Corporales,Alquiler por habitaciones,Establecimientos,2017,
Corporales,Alquiler por habitaciones,Establecimientos,2018,
Corporales,Alquiler por habitaciones,Establecimientos,2019,
Corporales,Alquiler por habitaciones,Establecimientos,2020,
Corporales,Alquiler por habitaciones,Establecimientos,2021,
Corporales,Alquiler por habitaciones,Establecimientos,2022,
Corporales,Alquiler por habitaciones,Establecimientos,2023,
Corporales,Alquiler por habitaciones,Establecimientos,2024,
Corporales,Alquiler por habitaciones,Plazas,2009,
Corporales,Alquiler por habitaciones,Plazas,2010,
Corporales,Alquiler por habitaciones,Plazas,2011,
Corporales,Alquiler por habitaciones,Plazas,2012,
Corporales,Alquiler por habitaciones,Plazas,2013,
Corporales,Alquiler por habitaciones,Plazas,2014,
Corporales,Alquiler por habitaciones,Plazas,2015,
Corporales,Alquiler por habitaciones,Plazas,2016,
Corporales,Alquiler por habitaciones,Plazas,2017,
Corporales,Alquiler por habitaciones,Plazas,2018,
Corporales,Alquiler por habitaciones,Plazas,2019,
Corporales,Alquiler por habitaciones,Plazas,2020,
Corporales,Alquiler por habitaciones,Plazas,2021,
Corporales,Alquiler por habitaciones,Plazas,2022,
Corporales,Alquiler por habitaciones,Plazas,2023,
Corporales,Alquiler por habitaciones,Plazas,2024,
Corporales,Alquiler por habitaciones,Habitaciones,2009,
Corporales,Alquiler por habitaciones,Habitaciones,2010,
Corporales,Alquiler por habitaciones,Habitaciones,2011,
Corporales,Alquiler por habitaciones,Habitaciones,2012,
Corporales,Alquiler por habitaciones,Habitaciones,2013,
Corporales,Alquiler por habitaciones,Habitaciones,2014,
Corporales,Alquiler por habitaciones,Habitaciones,2015,
Corporales,Alquiler por habitaciones,Habitaciones,2016,
Corporales,Alquiler por habitaciones,Habitaciones,2017,
Corporales,Alquiler por habitaciones,Habitaciones,2018,
Corporales,Alquiler por habitaciones,Habitaciones,2019,
Corporales,Alquiler por habitaciones,Habitaciones,2020,
Corporales,Alquiler por habitaciones,Habitaciones,2021,
Corporales,Alquiler por habitaciones,Habitaciones,2022,
Corporales,Alquiler por habitaciones,Habitaciones,2023,
Corporales,Alquiler por habitaciones,Habitaciones,2024,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2009,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2010,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2011,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2012,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2013,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2014,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2015,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2016,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2017,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2018,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2019,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2020,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2021,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2022,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2023,
Corporales,Alquiler completo y por habitaciones,Establecimientos,2024,
Corporales,Alquiler completo y por habitaciones,Plazas,2009,
Corporales,Alquiler completo y por habitaciones,Plazas,2010,
Corporales,Alquiler completo y por habitaciones,Plazas,2011,
Corporales,Alquiler completo y por habitaciones,Plazas,2012,
Corporales,Alquiler completo y por habitaciones,Plazas,2013,
Corporales,Alquiler completo y por habitaciones,Plazas,2014,
Corporales,Alquiler completo y por habitaciones,Plazas,2015,
Corporales,Alquiler completo y por habitaciones,Plazas,2016,
Corporales,Alquiler completo y por habitaciones,Plazas,2017,
Corporales,Alquiler completo y por habitaciones,Plazas,2018,
Corporales,Alquiler completo y por habitaciones,Plazas,2019,
Corporales,Alquiler completo y por habitaciones,Plazas,2020,
Corporales,Alquiler completo y por habitaciones,Plazas,2021,
Corporales,Alquiler completo y por habitaciones,Plazas,2022,
Corporales,Alquiler completo y por habitaciones,Plazas,2023,
Corporales,Alquiler completo y por habitaciones,Plazas,2024,
Corporales,Alquiler completo y por habitaciones,Habitaciones,2009,
Corporales,Alquiler completo y por habitaciones,Habitaciones,2010,
Corporales,Alquiler completo y por habitaciones,Habitaciones,2011,
Corporales,Alquiler completo y por habitaciones,Habitaciones,2012,
Corporales,Alquiler completo y por habitaciones,Habitaciones,2013,
Corporales,Alquiler completo y por habitaciones,Habitaciones,2014,
Corporales,Alquiler completo y por habitaciones,Habitaciones,2015,
Corporales,Alquiler completo y por habitaciones,Habitaciones,2016,
Corporales,Alquiler completo y por habitaciones,Habitaciones,2017,
Corporales,Alquiler completo y por habitaciones,Habitaciones,2018,
Corporales,Alquiler completo y por habitaciones,Habitaciones,2019,
Corporales,Alquiler completo y por habitaciones,Habitaciones,2020,
Corporales,Alquiler completo y por habitaciones,Habitaciones,2021,
Corporales,Alquiler completo y por habitaciones,Habitaciones,2022,
