Municipio,Categoría turística,Indicador,Periodo,DATA
Treviana,Tercera categoría,Establecimientos,2019,50.5
Treviana,Tercera categoría,Establecimientos,2020,50.5
Treviana,Tercera categoría,Establecimientos,2021,50.5
Treviana,Tercera categoría,Establecimientos,2022,50.5
Treviana,Tercera categoría,Establecimientos,2023,50.5
Treviana,De lujo,Plazas,2009,50.5
Treviana,De lujo,Plazas,2010,50.5
Treviana,De lujo,Plazas,2011,50.5
Treviana,De lujo,Plazas,2012,50.5
Treviana,De lujo,Plazas,2013,50.5
Treviana,De lujo,Plazas,2014,50.5
Treviana,De lujo,Plazas,2015,50.5
Treviana,De lujo,Plazas,2016,50.5
Treviana,De lujo,Plazas,2017,50.5
Treviana,De lujo,Plazas,2018,50.5
Treviana,De lujo,Plazas,2019,50.5
Treviana,De lujo,Plazas,2020,50.5
Treviana,De lujo,Plazas,2021,50.5
Treviana,De lujo,Plazas,2022,50.5
Treviana,De lujo,Plazas,2023,50.5
Treviana,De lujo,Establecimientos,2009,50.5
Treviana,De lujo,Establecimientos,2010,50.5
Treviana,De lujo,Establecimientos,2011,50.5
Treviana,De lujo,Establecimientos,2012,50.5
Treviana,De lujo,Establecimientos,2013,50.5
Treviana,De lujo,Establecimientos,2014,50.5
Treviana,De lujo,Establecimientos,2015,50.5
Treviana,De lujo,Establecimientos,2016,50.5
Treviana,De lujo,Establecimientos,2017,50.5
Treviana,De lujo,Establecimientos,2018,50.5
Treviana,De lujo,Establecimientos,2019,50.5
Treviana,De lujo,Establecimientos,2020,50.5
Treviana,De lujo,Establecimientos,2021,50.5
Treviana,De lujo,Establecimientos,2022,50.5
Treviana,De lujo,Establecimientos,2023,50.5
Tricio,TOTAL,Plazas,2009,50.5
Tricio,TOTAL,Plazas,2010,50.5
Tricio,TOTAL,Plazas,2011,50.5
Tricio,TOTAL,Plazas,2012,50.5
Tricio,TOTAL,Plazas,2013,50.5
Tricio,TOTAL,Plazas,2014,50.5
Tricio,TOTAL,Plazas,2015,50.5
Tricio,TOTAL,Plazas,2016,50.5
Tricio,TOTAL,Plazas,2017,50.5
Tricio,TOTAL,Plazas,2018,50.5
Tricio,TOTAL,Plazas,2019,50.5
Tricio,TOTAL,Plazas,2020,50.5
Tricio,TOTAL,Plazas,2021,50.5
Tricio,TOTAL,Plazas,2022,50.5
Tricio,TOTAL,Plazas,2023,50.5
Tricio,TOTAL,Establecimientos,2009,50.5
Tricio,TOTAL,Establecimientos,2010,50.5
Tricio,TOTAL,Establecimientos,2011,50.5
Tricio,TOTAL,Establecimientos,2012,50.5
Tricio,TOTAL,Establecimientos,2013,50.5
Tricio,TOTAL,Establecimientos,2014,50.5
Tricio,TOTAL,Establecimientos,2015,50.5
Tricio,TOTAL,Establecimientos,2016,50.5
Tricio,TOTAL,Establecimientos,2017,50.5
Tricio,TOTAL,Establecimientos,2018,50.5
Tricio,TOTAL,Establecimientos,2019,50.5
Tricio,TOTAL,Establecimientos,2020,50.5
Tricio,TOTAL,Establecimientos,2021,50.5
Tricio,TOTAL,Establecimientos,2022,50.5
Tricio,TOTAL,Establecimientos,2023,50.5
Tricio,Primera categoría,Plazas,2009,50.5
Tricio,Primera categoría,Plazas,2010,50.5
Tricio,Primera categoría,Plazas,2011,50.5
Tricio,Primera categoría,Plazas,2012,50.5
Tricio,Primera categoría,Plazas,2013,50.5
Tricio,Primera categoría,Plazas,2014,50.5
Tricio,Primera categoría,Plazas,2015,50.5
Tricio,Primera categoría,Plazas,2016,50.5
Tricio,Primera categoría,Plazas,2017,50.5
Tricio,Primera categoría,Plazas,2018,50.5
Tricio,Primera categoría,Plazas,2019,50.5
Tricio,Primera categoría,Plazas,2020,50.5
Tricio,Primera categoría,Plazas,2021,50.5
Tricio,Primera categoría,Plazas,2022,50.5
Tricio,Primera categoría,Plazas,2023,50.5
Tricio,Primera categoría,Establecimientos,2009,50.5
Tricio,Primera categoría,Establecimientos,2010,50.5
Tricio,Primera categoría,Establecimientos,2011,50.5
Tricio,Primera categoría,Establecimientos,2012,50.5
Tricio,Primera categoría,Establecimientos,2013,50.5
Tricio,Primera categoría,Establecimientos,2014,50.5
Tricio,Primera categoría,Establecimientos,2015,50.5
Tricio,Primera categoría,Establecimientos,2016,50.5
Tricio,Primera categoría,Establecimientos,2017,50.5
Tricio,Primera categoría,Establecimientos,2018,50.5
Tricio,Primera categoría,Establecimientos,2019,50.5
Tricio,Primera categoría,Establecimientos,2020,50.5
Tricio,Primera categoría,Establecimientos,2021,50.5
Tricio,Primera categoría,Establecimientos,2022,50.5
Tricio,Primera categoría,Establecimientos,2023,50.5
Tricio,Segunda categoría,Plazas,2009,50.5
Tricio,Segunda categoría,Plazas,2010,50.5
Tricio,Segunda categoría,Plazas,2011,50.5
Tricio,Segunda categoría,Plazas,2012,50.5
Tricio,Segunda categoría,Plazas,2013,50.5
Tricio,Segunda categoría,Plazas,2014,50.5
Tricio,Segunda categoría,Plazas,2015,50.5
Tricio,Segunda categoría,Plazas,2016,50.5
Tricio,Segunda categoría,Plazas,2017,50.5
Tricio,Segunda categoría,Plazas,2018,50.5
Tricio,Segunda categoría,Plazas,2019,50.5
Tricio,Segunda categoría,Plazas,2020,50.5
Tricio,Segunda categoría,Plazas,2021,50.5
Tricio,Segunda categoría,Plazas,2022,50.5
Tricio,Segunda categoría,Plazas,2023,50.5
Tricio,Segunda categoría,Establecimientos,2009,50.5
Tricio,Segunda categoría,Establecimientos,2010,50.5
Tricio,Segunda categoría,Establecimientos,2011,50.5
Tricio,Segunda categoría,Establecimientos,2012,50.5
Tricio,Segunda categoría,Establecimientos,2013,50.5
Tricio,Segunda categoría,Establecimientos,2014,50.5
Tricio,Segunda categoría,Establecimientos,2015,50.5
Tricio,Segunda categoría,Establecimientos,2016,50.5
Tricio,Segunda categoría,Establecimientos,2017,50.5
Tricio,Segunda categoría,Establecimientos,2018,50.5
Tricio,Segunda categoría,Establecimientos,2019,50.5
Tricio,Segunda categoría,Establecimientos,2020,50.5
Tricio,Segunda categoría,Establecimientos,2021,50.5
Tricio,Segunda categoría,Establecimientos,2022,50.5
Tricio,Segunda categoría,Establecimientos,2023,50.5
Tricio,Tercera categoría,Plazas,2009,50.5
Tricio,Tercera categoría,Plazas,2010,50.5
Tricio,Tercera categoría,Plazas,2011,50.5
Tricio,Tercera categoría,Plazas,2012,50.5
Tricio,Tercera categoría,Plazas,2013,50.5
Tricio,Tercera categoría,Plazas,2014,50.5
Tricio,Tercera categoría,Plazas,2015,50.5
Tricio,Tercera categoría,Plazas,2016,50.5
Tricio,Tercera categoría,Plazas,2017,50.5
Tricio,Tercera categoría,Plazas,2018,50.5
Tricio,Tercera categoría,Plazas,2019,50.5
Tricio,Tercera categoría,Plazas,2020,50.5
Tricio,Tercera categoría,Plazas,2021,50.5
Tricio,Tercera categoría,Plazas,2022,50.5
Tricio,Tercera categoría,Plazas,2023,50.5
Tricio,Tercera categoría,Establecimientos,2009,50.5
Tricio,Tercera categoría,Establecimientos,2010,50.5
Tricio,Tercera categoría,Establecimientos,2011,50.5
Tricio,Tercera categoría,Establecimientos,2012,50.5
Tricio,Tercera categoría,Establecimientos,2013,50.5
Tricio,Tercera categoría,Establecimientos,2014,50.5
Tricio,Tercera categoría,Establecimientos,2015,50.5
Tricio,Tercera categoría,Establecimientos,2016,50.5
Tricio,Tercera categoría,Establecimientos,2017,50.5
Tricio,Tercera categoría,Establecimientos,2018,50.5
Tricio,Tercera categoría,Establecimientos,2019,50.5
Tricio,Tercera categoría,Establecimientos,2020,50.5
Tricio,Tercera categoría,Establecimientos,2021,50.5
Tricio,Tercera categoría,Establecimientos,2022,50.5
Tricio,Tercera categoría,Establecimientos,2023,50.5
Tricio,De lujo,Plazas,2009,50.5
Tricio,De lujo,Plazas,2010,50.5
Tricio,De lujo,Plazas,2011,50.5
Tricio,De lujo,Plazas,2012,50.5
Tricio,De lujo,Plazas,2013,50.5
Tricio,De lujo,Plazas,2014,50.5
Tricio,De lujo,Plazas,2015,50.5
Tricio,De lujo,Plazas,2016,50.5
Tricio,De lujo,Plazas,2017,50.5
Tricio,De lujo,Plazas,2018,50.5
Tricio,De lujo,Plazas,2019,50.5
Tricio,De lujo,Plazas,2020,50.5
Tricio,De lujo,Plazas,2021,50.5
Tricio,De lujo,Plazas,2022,50.5
Tricio,De lujo,Plazas,2023,50.5
Tricio,De lujo,Establecimientos,2009,50.5
Tricio,De lujo,Establecimientos,2010,50.5
Tricio,De lujo,Establecimientos,2011,50.5
Tricio,De lujo,Establecimientos,2012,50.5
Tricio,De lujo,Establecimientos,2013,50.5
Tricio,De lujo,Establecimientos,2014,50.5
Tricio,De lujo,Establecimientos,2015,50.5
Tricio,De lujo,Establecimientos,2016,50.5
Tricio,De lujo,Establecimientos,2017,50.5
Tricio,De lujo,Establecimientos,2018,50.5
Tricio,De lujo,Establecimientos,2019,50.5
Tricio,De lujo,Establecimientos,2020,50.5
Tricio,De lujo,Establecimientos,2021,50.5
Tricio,De lujo,Establecimientos,2022,50.5
Tricio,De lujo,Establecimientos,2023,50.5
Tudelilla,TOTAL,Plazas,2009,50.5
Tudelilla,TOTAL,Plazas,2010,50.5
Tudelilla,TOTAL,Plazas,2011,50.5
Tudelilla,TOTAL,Plazas,2012,50.5
Tudelilla,TOTAL,Plazas,2013,50.5
Tudelilla,TOTAL,Plazas,2014,50.5
Tudelilla,TOTAL,Plazas,2015,50.5
Tudelilla,TOTAL,Plazas,2016,50.5
Tudelilla,TOTAL,Plazas,2017,50.5
Tudelilla,TOTAL,Plazas,2018,50.5
Tudelilla,TOTAL,Plazas,2019,50.5
Tudelilla,TOTAL,Plazas,2020,50.5
Tudelilla,TOTAL,Plazas,2021,50.5
Tudelilla,TOTAL,Plazas,2022,50.5
Tudelilla,TOTAL,Plazas,2023,50.5
Tudelilla,TOTAL,Establecimientos,2009,50.5
Tudelilla,TOTAL,Establecimientos,2010,50.5
Tudelilla,TOTAL,Establecimientos,2011,50.5
Tudelilla,TOTAL,Establecimientos,2012,50.5
Tudelilla,TOTAL,Establecimientos,2013,50.5
Tudelilla,TOTAL,Establecimientos,2014,50.5
Tudelilla,TOTAL,Establecimientos,2015,50.5
Tudelilla,TOTAL,Establecimientos,2016,50.5
Tudelilla,TOTAL,Establecimientos,2017,50.5
Tudelilla,TOTAL,Establecimientos,2018,50.5
Tudelilla,TOTAL,Establecimientos,2019,50.5
Tudelilla,TOTAL,Establecimientos,2020,50.5
Tudelilla,TOTAL,Establecimientos,2021,50.5
Tudelilla,TOTAL,Establecimientos,2022,50.5
Tudelilla,TOTAL,Establecimientos,2023,50.5
Tudelilla,Primera categoría,Plazas,2009,50.5
Tudelilla,Primera categoría,Plazas,2010,50.5
Tudelilla,Primera categoría,Plazas,2011,50.5
Tudelilla,Primera categoría,Plazas,2012,50.5
Tudelilla,Primera categoría,Plazas,2013,50.5
Tudelilla,Primera categoría,Plazas,2014,50.5
Tudelilla,Primera categoría,Plazas,2015,50.5
Tudelilla,Primera categoría,Plazas,2016,50.5
Tudelilla,Primera categoría,Plazas,2017,50.5
Tudelilla,Primera categoría,Plazas,2018,50.5
Tudelilla,Primera categoría,Plazas,2019,50.5
Tudelilla,Primera categoría,Plazas,2020,50.5
Tudelilla,Primera categoría,Plazas,2021,50.5
Tudelilla,Primera categoría,Plazas,2022,50.5
Tudelilla,Primera categoría,Plazas,2023,50.5
Tudelilla,Primera categoría,Establecimientos,2009,50.5
Tudelilla,Primera categoría,Establecimientos,2010,50.5
Tudelilla,Primera categoría,Establecimientos,2011,50.5
Tudelilla,Primera categoría,Establecimientos,2012,50.5
Tudelilla,Primera categoría,Establecimientos,2013,50.5
Tudelilla,Primera categoría,Establecimientos,2014,50.5
Tudelilla,Primera categoría,Establecimientos,2015,50.5
Tudelilla,Primera categoría,Establecimientos,2016,50.5
Tudelilla,Primera categoría,Establecimientos,2017,50.5
Tudelilla,Primera categoría,Establecimientos,2018,50.5
Tudelilla,Primera categoría,Establecimientos,2019,50.5
Tudelilla,Primera categoría,Establecimientos,2020,50.5
Tudelilla,Primera categoría,Establecimientos,2021,50.5
Tudelilla,Primera categoría,Establecimientos,2022,50.5
Tudelilla,Primera categoría,Establecimientos,2023,50.5
Tudelilla,Segunda categoría,Plazas,2009,50.5
Tudelilla,Segunda categoría,Plazas,2010,50.5
Tudelilla,Segunda categoría,Plazas,2011,50.5
Tudelilla,Segunda categoría,Plazas,2012,50.5
Tudelilla,Segunda categoría,Plazas,2013,50.5
Tudelilla,Segunda categoría,Plazas,2014,50.5
Tudelilla,Segunda categoría,Plazas,2015,50.5
Tudelilla,Segunda categoría,Plazas,2016,50.5
Tudelilla,Segunda categoría,Plazas,2017,50.5
Tudelilla,Segunda categoría,Plazas,2018,50.5
Tudelilla,Segunda categoría,Plazas,2019,50.5
Tudelilla,Segunda categoría,Plazas,2020,50.5
Tudelilla,Segunda categoría,Plazas,2021,50.5
Tudelilla,Segunda categoría,Plazas,2022,50.5
Tudelilla,Segunda categoría,Plazas,2023,50.5
Tudelilla,Segunda categoría,Establecimientos,2009,50.5
Tudelilla,Segunda categoría,Establecimientos,2010,50.5
Tudelilla,Segunda categoría,Establecimientos,2011,50.5
Tudelilla,Segunda categoría,Establecimientos,2012,50.5
Tudelilla,Segunda categoría,Establecimientos,2013,50.5
Tudelilla,Segunda categoría,Establecimientos,2014,50.5
Tudelilla,Segunda categoría,Establecimientos,2015,50.5
Tudelilla,Segunda categoría,Establecimientos,2016,50.5
Tudelilla,Segunda categoría,Establecimientos,2017,50.5
Tudelilla,Segunda categoría,Establecimientos,2018,50.5
Tudelilla,Segunda categoría,Establecimientos,2019,50.5
Tudelilla,Segunda categoría,Establecimientos,2020,50.5
Tudelilla,Segunda categoría,Establecimientos,2021,50.5
Tudelilla,Segunda categoría,Establecimientos,2022,50.5
Tudelilla,Segunda categoría,Establecimientos,2023,50.5
Tudelilla,Tercera categoría,Plazas,2009,50.5
Tudelilla,Tercera categoría,Plazas,2010,50.5
Tudelilla,Tercera categoría,Plazas,2011,50.5
Tudelilla,Tercera categoría,Plazas,2012,50.5
Tudelilla,Tercera categoría,Plazas,2013,50.5
Tudelilla,Tercera categoría,Plazas,2014,50.5
Tudelilla,Tercera categoría,Plazas,2015,50.5
Tudelilla,Tercera categoría,Plazas,2016,50.5
Tudelilla,Tercera categoría,Plazas,2017,50.5
Tudelilla,Tercera categoría,Plazas,2018,50.5
Tudelilla,Tercera categoría,Plazas,2019,50.5
Tudelilla,Tercera categoría,Plazas,2020,50.5
Tudelilla,Tercera categoría,Plazas,2021,50.5
Tudelilla,Tercera categoría,Plazas,2022,50.5
Tudelilla,Tercera categoría,Plazas,2023,50.5
Tudelilla,Tercera categoría,Establecimientos,2009,50.5
Tudelilla,Tercera categoría,Establecimientos,2010,50.5
Tudelilla,Tercera categoría,Establecimientos,2011,50.5
Tudelilla,Tercera categoría,Establecimientos,2012,50.5
Tudelilla,Tercera categoría,Establecimientos,2013,50.5
Tudelilla,Tercera categoría,Establecimientos,2014,50.5
Tudelilla,Tercera categoría,Establecimientos,2015,50.5
Tudelilla,Tercera categoría,Establecimientos,2016,50.5
Tudelilla,Tercera categoría,Establecimientos,2017,50.5
Tudelilla,Tercera categoría,Establecimientos,2018,50.5
Tudelilla,Tercera categoría,Establecimientos,2019,50.5
Tudelilla,Tercera categoría,Establecimientos,2020,50.5
Tudelilla,Tercera categoría,Establecimientos,2021,50.5
Tudelilla,Tercera categoría,Establecimientos,2022,50.5
Tudelilla,Tercera categoría,Establecimientos,2023,50.5
Tudelilla,De lujo,Plazas,2009,50.5
Tudelilla,De lujo,Plazas,2010,50.5
Tudelilla,De lujo,Plazas,2011,50.5
Tudelilla,De lujo,Plazas,2012,50.5
Tudelilla,De lujo,Plazas,2013,50.5
Tudelilla,De lujo,Plazas,2014,50.5
Tudelilla,De lujo,Plazas,2015,50.5
Tudelilla,De lujo,Plazas,2016,50.5
Tudelilla,De lujo,Plazas,2017,50.5
Tudelilla,De lujo,Plazas,2018,50.5
Tudelilla,De lujo,Plazas,2019,50.5
Tudelilla,De lujo,Plazas,2020,50.5
Tudelilla,De lujo,Plazas,2021,50.5
Tudelilla,De lujo,Plazas,2022,50.5
Tudelilla,De lujo,Plazas,2023,50.5
Tudelilla,De lujo,Establecimientos,2009,50.5
Tudelilla,De lujo,Establecimientos,2010,50.5
Tudelilla,De lujo,Establecimientos,2011,50.5
Tudelilla,De lujo,Establecimientos,2012,50.5
Tudelilla,De lujo,Establecimientos,2013,50.5
Tudelilla,De lujo,Establecimientos,2014,50.5
Tudelilla,De lujo,Establecimientos,2015,50.5
Tudelilla,De lujo,Establecimientos,2016,50.5
Tudelilla,De lujo,Establecimientos,2017,50.5
Tudelilla,De lujo,Establecimientos,2018,50.5
Tudelilla,De lujo,Establecimientos,2019,50.5
Tudelilla,De lujo,Establecimientos,2020,50.5
Tudelilla,De lujo,Establecimientos,2021,50.5
Tudelilla,De lujo,Establecimientos,2022,50.5
Tudelilla,De lujo,Establecimientos,2023,50.5
Uruńuela,TOTAL,Plazas,2009,50.5
Uruńuela,TOTAL,Plazas,2010,50.5
Uruńuela,TOTAL,Plazas,2011,50.5
Uruńuela,TOTAL,Plazas,2012,50.5
Uruńuela,TOTAL,Plazas,2013,50.5
Uruńuela,TOTAL,Plazas,2014,50.5
Uruńuela,TOTAL,Plazas,2015,50.5
Uruńuela,TOTAL,Plazas,2016,50.5
Uruńuela,TOTAL,Plazas,2017,50.5
Uruńuela,TOTAL,Plazas,2018,50.5
Uruńuela,TOTAL,Plazas,2019,50.5
Uruńuela,TOTAL,Plazas,2020,50.5
Uruńuela,TOTAL,Plazas,2021,50.5
Uruńuela,TOTAL,Plazas,2022,50.5
Uruńuela,TOTAL,Plazas,2023,50.5
Uruńuela,TOTAL,Establecimientos,2009,50.5
Uruńuela,TOTAL,Establecimientos,2010,50.5
Uruńuela,TOTAL,Establecimientos,2011,50.5
Uruńuela,TOTAL,Establecimientos,2012,50.5
Uruńuela,TOTAL,Establecimientos,2013,50.5
Uruńuela,TOTAL,Establecimientos,2014,50.5
Uruńuela,TOTAL,Establecimientos,2015,50.5
Uruńuela,TOTAL,Establecimientos,2016,50.5
Uruńuela,TOTAL,Establecimientos,2017,50.5
Uruńuela,TOTAL,Establecimientos,2018,50.5
Uruńuela,TOTAL,Establecimientos,2019,50.5
Uruńuela,TOTAL,Establecimientos,2020,50.5
Uruńuela,TOTAL,Establecimientos,2021,50.5
Uruńuela,TOTAL,Establecimientos,2022,50.5
Uruńuela,TOTAL,Establecimientos,2023,50.5
Uruńuela,Primera categoría,Plazas,2009,50.5
Uruńuela,Primera categoría,Plazas,2010,50.5
Uruńuela,Primera categoría,Plazas,2011,50.5
Uruńuela,Primera categoría,Plazas,2012,50.5
Uruńuela,Primera categoría,Plazas,2013,50.5
Uruńuela,Primera categoría,Plazas,2014,50.5
Uruńuela,Primera categoría,Plazas,2015,50.5
Uruńuela,Primera categoría,Plazas,2016,50.5
Uruńuela,Primera categoría,Plazas,2017,50.5
Uruńuela,Primera categoría,Plazas,2018,50.5
Uruńuela,Primera categoría,Plazas,2019,50.5
Uruńuela,Primera categoría,Plazas,2020,50.5
Uruńuela,Primera categoría,Plazas,2021,50.5
Uruńuela,Primera categoría,Plazas,2022,50.5
Uruńuela,Primera categoría,Plazas,2023,50.5
Uruńuela,Primera categoría,Establecimientos,2009,50.5
Uruńuela,Primera categoría,Establecimientos,2010,50.5
Uruńuela,Primera categoría,Establecimientos,2011,50.5
Uruńuela,Primera categoría,Establecimientos,2012,50.5
Uruńuela,Primera categoría,Establecimientos,2013,50.5
Uruńuela,Primera categoría,Establecimientos,2014,50.5
Uruńuela,Primera categoría,Establecimientos,2015,50.5
Uruńuela,Primera categoría,Establecimientos,2016,50.5
Uruńuela,Primera categoría,Establecimientos,2017,50.5
Uruńuela,Primera categoría,Establecimientos,2018,50.5
Uruńuela,Primera categoría,Establecimientos,2019,50.5
Uruńuela,Primera categoría,Establecimientos,2020,50.5
Uruńuela,Primera categoría,Establecimientos,2021,50.5
Uruńuela,Primera categoría,Establecimientos,2022,50.5
Uruńuela,Primera categoría,Establecimientos,2023,50.5
Uruńuela,Segunda categoría,Plazas,2009,50.5
Uruńuela,Segunda categoría,Plazas,2010,50.5
Uruńuela,Segunda categoría,Plazas,2011,50.5
Uruńuela,Segunda categoría,Plazas,2012,50.5
Uruńuela,Segunda categoría,Plazas,2013,50.5
Uruńuela,Segunda categoría,Plazas,2014,50.5
Uruńuela,Segunda categoría,Plazas,2015,50.5
Uruńuela,Segunda categoría,Plazas,2016,50.5
Uruńuela,Segunda categoría,Plazas,2017,50.5
Uruńuela,Segunda categoría,Plazas,2018,50.5
Uruńuela,Segunda categoría,Plazas,2019,50.5
Uruńuela,Segunda categoría,Plazas,2020,50.5
Uruńuela,Segunda categoría,Plazas,2021,50.5
Uruńuela,Segunda categoría,Plazas,2022,50.5
Uruńuela,Segunda categoría,Plazas,2023,50.5
Uruńuela,Segunda categoría,Establecimientos,2009,50.5
Uruńuela,Segunda categoría,Establecimientos,2010,50.5
Uruńuela,Segunda categoría,Establecimientos,2011,50.5
Uruńuela,Segunda categoría,Establecimientos,2012,50.5
Uruńuela,Segunda categoría,Establecimientos,2013,50.5
Uruńuela,Segunda categoría,Establecimientos,2014,50.5
Uruńuela,Segunda categoría,Establecimientos,2015,50.5
Uruńuela,Segunda categoría,Establecimientos,2016,50.5
Uruńuela,Segunda categoría,Establecimientos,2017,50.5
Uruńuela,Segunda categoría,Establecimientos,2018,50.5
Uruńuela,Segunda categoría,Establecimientos,2019,50.5
Uruńuela,Segunda categoría,Establecimientos,2020,50.5
Uruńuela,Segunda categoría,Establecimientos,2021,50.5
Uruńuela,Segunda categoría,Establecimientos,2022,50.5
Uruńuela,Segunda categoría,Establecimientos,2023,50.5
Uruńuela,Tercera categoría,Plazas,2009,50.5
Uruńuela,Tercera categoría,Plazas,2010,50.5
Uruńuela,Tercera categoría,Plazas,2011,50.5
Uruńuela,Tercera categoría,Plazas,2012,50.5
Uruńuela,Tercera categoría,Plazas,2013,50.5
Uruńuela,Tercera categoría,Plazas,2014,50.5
Uruńuela,Tercera categoría,Plazas,2015,50.5
Uruńuela,Tercera categoría,Plazas,2016,50.5
Uruńuela,Tercera categoría,Plazas,2017,50.5
