Municipio,Categoría turística,Indicador,Periodo,DATA
Pazuengos,Total restaurantes,Plazas,2020,0
Pazuengos,Total restaurantes,Plazas,2021,0
Pazuengos,Total restaurantes,Plazas,2022,0
Pazuengos,Total restaurantes,Plazas,2023,0
Pazuengos,Total restaurantes,Plazas,2024,0
Pazuengos,- De los cuales en bodega,Establecimientos,2019,0
Pazuengos,- De los cuales en bodega,Establecimientos,2020,0
Pazuengos,- De los cuales en bodega,Establecimientos,2021,0
Pazuengos,- De los cuales en bodega,Establecimientos,2022,0
Pazuengos,- De los cuales en bodega,Establecimientos,2023,0
Pazuengos,- De los cuales en bodega,Establecimientos,2024,0
Pazuengos,- De los cuales en bodega,Plazas,2019,0
Pazuengos,- De los cuales en bodega,Plazas,2020,0
Pazuengos,- De los cuales en bodega,Plazas,2021,0
Pazuengos,- De los cuales en bodega,Plazas,2022,0
Pazuengos,- De los cuales en bodega,Plazas,2023,0
Pazuengos,- De los cuales en bodega,Plazas,2024,0
Pedroso,Total restaurantes,Establecimientos,2019,0
Pedroso,Total restaurantes,Establecimientos,2020,0
Pedroso,Total restaurantes,Establecimientos,2021,0
Pedroso,Total restaurantes,Establecimientos,2022,0
Pedroso,Total restaurantes,Establecimientos,2023,0
Pedroso,Total restaurantes,Establecimientos,2024,0
Pedroso,Total restaurantes,Plazas,2019,0
Pedroso,Total restaurantes,Plazas,2020,0
Pedroso,Total restaurantes,Plazas,2021,0
Pedroso,Total restaurantes,Plazas,2022,0
Pedroso,Total restaurantes,Plazas,2023,0
Pedroso,Total restaurantes,Plazas,2024,0
Pedroso,- De los cuales en bodega,Establecimientos,2019,0
Pedroso,- De los cuales en bodega,Establecimientos,2020,0
Pedroso,- De los cuales en bodega,Establecimientos,2021,0
Pedroso,- De los cuales en bodega,Establecimientos,2022,0
Pedroso,- De los cuales en bodega,Establecimientos,2023,0
Pedroso,- De los cuales en bodega,Establecimientos,2024,0
Pedroso,- De los cuales en bodega,Plazas,2019,0
Pedroso,- De los cuales en bodega,Plazas,2020,0
Pedroso,- De los cuales en bodega,Plazas,2021,0
Pedroso,- De los cuales en bodega,Plazas,2022,0
Pedroso,- De los cuales en bodega,Plazas,2023,0
Pedroso,- De los cuales en bodega,Plazas,2024,0
Pinillos,Total restaurantes,Establecimientos,2019,0
Pinillos,Total restaurantes,Establecimientos,2020,0
Pinillos,Total restaurantes,Establecimientos,2021,0
Pinillos,Total restaurantes,Establecimientos,2022,0
Pinillos,Total restaurantes,Establecimientos,2023,0
Pinillos,Total restaurantes,Establecimientos,2024,0
Pinillos,Total restaurantes,Plazas,2019,0
Pinillos,Total restaurantes,Plazas,2020,0
Pinillos,Total restaurantes,Plazas,2021,0
Pinillos,Total restaurantes,Plazas,2022,0
Pinillos,Total restaurantes,Plazas,2023,0
Pinillos,Total restaurantes,Plazas,2024,0
Pinillos,- De los cuales en bodega,Establecimientos,2019,0
Pinillos,- De los cuales en bodega,Establecimientos,2020,0
Pinillos,- De los cuales en bodega,Establecimientos,2021,0
Pinillos,- De los cuales en bodega,Establecimientos,2022,0
Pinillos,- De los cuales en bodega,Establecimientos,2023,0
Pinillos,- De los cuales en bodega,Establecimientos,2024,0
Pinillos,- De los cuales en bodega,Plazas,2019,0
Pinillos,- De los cuales en bodega,Plazas,2020,0
Pinillos,- De los cuales en bodega,Plazas,2021,0
Pinillos,- De los cuales en bodega,Plazas,2022,0
Pinillos,- De los cuales en bodega,Plazas,2023,0
Pinillos,- De los cuales en bodega,Plazas,2024,0
Pradejón,Total restaurantes,Establecimientos,2019,4
Pradejón,Total restaurantes,Establecimientos,2020,4
Pradejón,Total restaurantes,Establecimientos,2021,4
Pradejón,Total restaurantes,Establecimientos,2022,4
Pradejón,Total restaurantes,Establecimientos,2023,4
Pradejón,Total restaurantes,Establecimientos,2024,4
Pradejón,Total restaurantes,Plazas,2019,466
Pradejón,Total restaurantes,Plazas,2020,466
Pradejón,Total restaurantes,Plazas,2021,466
Pradejón,Total restaurantes,Plazas,2022,466
Pradejón,Total restaurantes,Plazas,2023,466
Pradejón,Total restaurantes,Plazas,2024,466
Pradejón,- De los cuales en bodega,Establecimientos,2019,0
Pradejón,- De los cuales en bodega,Establecimientos,2020,0
Pradejón,- De los cuales en bodega,Establecimientos,2021,0
Pradejón,- De los cuales en bodega,Establecimientos,2022,0
Pradejón,- De los cuales en bodega,Establecimientos,2023,0
Pradejón,- De los cuales en bodega,Establecimientos,2024,0
Pradejón,- De los cuales en bodega,Plazas,2019,0
Pradejón,- De los cuales en bodega,Plazas,2020,0
Pradejón,- De los cuales en bodega,Plazas,2021,0
Pradejón,- De los cuales en bodega,Plazas,2022,0
Pradejón,- De los cuales en bodega,Plazas,2023,0
Pradejón,- De los cuales en bodega,Plazas,2024,0
Pradillo,Total restaurantes,Establecimientos,2019,0
Pradillo,Total restaurantes,Establecimientos,2020,0
Pradillo,Total restaurantes,Establecimientos,2021,0
Pradillo,Total restaurantes,Establecimientos,2022,0
Pradillo,Total restaurantes,Establecimientos,2023,0
Pradillo,Total restaurantes,Establecimientos,2024,0
Pradillo,Total restaurantes,Plazas,2019,0
Pradillo,Total restaurantes,Plazas,2020,0
Pradillo,Total restaurantes,Plazas,2021,0
Pradillo,Total restaurantes,Plazas,2022,0
Pradillo,Total restaurantes,Plazas,2023,0
Pradillo,Total restaurantes,Plazas,2024,0
Pradillo,- De los cuales en bodega,Establecimientos,2019,0
Pradillo,- De los cuales en bodega,Establecimientos,2020,0
Pradillo,- De los cuales en bodega,Establecimientos,2021,0
Pradillo,- De los cuales en bodega,Establecimientos,2022,0
Pradillo,- De los cuales en bodega,Establecimientos,2023,0
Pradillo,- De los cuales en bodega,Establecimientos,2024,0
Pradillo,- De los cuales en bodega,Plazas,2019,0
Pradillo,- De los cuales en bodega,Plazas,2020,0
Pradillo,- De los cuales en bodega,Plazas,2021,0
Pradillo,- De los cuales en bodega,Plazas,2022,0
Pradillo,- De los cuales en bodega,Plazas,2023,0
Pradillo,- De los cuales en bodega,Plazas,2024,0
Préjano,Total restaurantes,Establecimientos,2019,1
Préjano,Total restaurantes,Establecimientos,2020,1
Préjano,Total restaurantes,Establecimientos,2021,1
Préjano,Total restaurantes,Establecimientos,2022,1
Préjano,Total restaurantes,Establecimientos,2023,1
Préjano,Total restaurantes,Establecimientos,2024,1
Préjano,Total restaurantes,Plazas,2019,50
Préjano,Total restaurantes,Plazas,2020,50
Préjano,Total restaurantes,Plazas,2021,50
Préjano,Total restaurantes,Plazas,2022,50
Préjano,Total restaurantes,Plazas,2023,50
Préjano,Total restaurantes,Plazas,2024,50
Préjano,- De los cuales en bodega,Establecimientos,2019,0
Préjano,- De los cuales en bodega,Establecimientos,2020,0
Préjano,- De los cuales en bodega,Establecimientos,2021,0
Préjano,- De los cuales en bodega,Establecimientos,2022,0
Préjano,- De los cuales en bodega,Establecimientos,2023,0
Préjano,- De los cuales en bodega,Establecimientos,2024,0
Préjano,- De los cuales en bodega,Plazas,2019,0
Préjano,- De los cuales en bodega,Plazas,2020,0
Préjano,- De los cuales en bodega,Plazas,2021,0
Préjano,- De los cuales en bodega,Plazas,2022,0
Préjano,- De los cuales en bodega,Plazas,2023,0
Préjano,- De los cuales en bodega,Plazas,2024,0
Quel,Total restaurantes,Establecimientos,2019,2
Quel,Total restaurantes,Establecimientos,2020,2
Quel,Total restaurantes,Establecimientos,2021,2
Quel,Total restaurantes,Establecimientos,2022,2
Quel,Total restaurantes,Establecimientos,2023,2
Quel,Total restaurantes,Establecimientos,2024,2
Quel,Total restaurantes,Plazas,2019,93
Quel,Total restaurantes,Plazas,2020,93
Quel,Total restaurantes,Plazas,2021,93
Quel,Total restaurantes,Plazas,2022,93
Quel,Total restaurantes,Plazas,2023,93
Quel,Total restaurantes,Plazas,2024,93
Quel,- De los cuales en bodega,Establecimientos,2019,0
Quel,- De los cuales en bodega,Establecimientos,2020,0
Quel,- De los cuales en bodega,Establecimientos,2021,0
Quel,- De los cuales en bodega,Establecimientos,2022,0
Quel,- De los cuales en bodega,Establecimientos,2023,0
Quel,- De los cuales en bodega,Establecimientos,2024,0
Quel,- De los cuales en bodega,Plazas,2019,0
Quel,- De los cuales en bodega,Plazas,2020,0
Quel,- De los cuales en bodega,Plazas,2021,0
Quel,- De los cuales en bodega,Plazas,2022,0
Quel,- De los cuales en bodega,Plazas,2023,0
Quel,- De los cuales en bodega,Plazas,2024,0
Rabanera,Total restaurantes,Establecimientos,2019,0
Rabanera,Total restaurantes,Establecimientos,2020,0
Rabanera,Total restaurantes,Establecimientos,2021,0
Rabanera,Total restaurantes,Establecimientos,2022,0
Rabanera,Total restaurantes,Establecimientos,2023,0
Rabanera,Total restaurantes,Establecimientos,2024,0
Rabanera,Total restaurantes,Plazas,2019,0
Rabanera,Total restaurantes,Plazas,2020,0
Rabanera,Total restaurantes,Plazas,2021,0
Rabanera,Total restaurantes,Plazas,2022,0
Rabanera,Total restaurantes,Plazas,2023,0
Rabanera,Total restaurantes,Plazas,2024,0
Rabanera,- De los cuales en bodega,Establecimientos,2019,0
Rabanera,- De los cuales en bodega,Establecimientos,2020,0
Rabanera,- De los cuales en bodega,Establecimientos,2021,0
Rabanera,- De los cuales en bodega,Establecimientos,2022,0
Rabanera,- De los cuales en bodega,Establecimientos,2023,0
Rabanera,- De los cuales en bodega,Establecimientos,2024,0
Rabanera,- De los cuales en bodega,Plazas,2019,0
Rabanera,- De los cuales en bodega,Plazas,2020,0
Rabanera,- De los cuales en bodega,Plazas,2021,0
Rabanera,- De los cuales en bodega,Plazas,2022,0
Rabanera,- De los cuales en bodega,Plazas,2023,0
Rabanera,- De los cuales en bodega,Plazas,2024,0
Rasillo de Cameros (El),Total restaurantes,Establecimientos,2019,2
Rasillo de Cameros (El),Total restaurantes,Establecimientos,2020,2
Rasillo de Cameros (El),Total restaurantes,Establecimientos,2021,2
Rasillo de Cameros (El),Total restaurantes,Establecimientos,2022,2
Rasillo de Cameros (El),Total restaurantes,Establecimientos,2023,2
Rasillo de Cameros (El),Total restaurantes,Establecimientos,2024,2
Rasillo de Cameros (El),Total restaurantes,Plazas,2019,118
Rasillo de Cameros (El),Total restaurantes,Plazas,2020,118
Rasillo de Cameros (El),Total restaurantes,Plazas,2021,118
Rasillo de Cameros (El),Total restaurantes,Plazas,2022,118
Rasillo de Cameros (El),Total restaurantes,Plazas,2023,118
Rasillo de Cameros (El),Total restaurantes,Plazas,2024,118
Rasillo de Cameros (El),- De los cuales en bodega,Establecimientos,2019,0
Rasillo de Cameros (El),- De los cuales en bodega,Establecimientos,2020,0
Rasillo de Cameros (El),- De los cuales en bodega,Establecimientos,2021,0
Rasillo de Cameros (El),- De los cuales en bodega,Establecimientos,2022,0
Rasillo de Cameros (El),- De los cuales en bodega,Establecimientos,2023,0
Rasillo de Cameros (El),- De los cuales en bodega,Establecimientos,2024,0
Rasillo de Cameros (El),- De los cuales en bodega,Plazas,2019,0
Rasillo de Cameros (El),- De los cuales en bodega,Plazas,2020,0
Rasillo de Cameros (El),- De los cuales en bodega,Plazas,2021,0
Rasillo de Cameros (El),- De los cuales en bodega,Plazas,2022,0
Rasillo de Cameros (El),- De los cuales en bodega,Plazas,2023,0
Rasillo de Cameros (El),- De los cuales en bodega,Plazas,2024,0
Redal (El),Total restaurantes,Establecimientos,2019,0
Redal (El),Total restaurantes,Establecimientos,2020,0
Redal (El),Total restaurantes,Establecimientos,2021,0
Redal (El),Total restaurantes,Establecimientos,2022,0
Redal (El),Total restaurantes,Establecimientos,2023,0
Redal (El),Total restaurantes,Establecimientos,2024,0
Redal (El),Total restaurantes,Plazas,2019,0
Redal (El),Total restaurantes,Plazas,2020,0
Redal (El),Total restaurantes,Plazas,2021,0
Redal (El),Total restaurantes,Plazas,2022,0
Redal (El),Total restaurantes,Plazas,2023,0
Redal (El),Total restaurantes,Plazas,2024,0
Redal (El),- De los cuales en bodega,Establecimientos,2019,0
Redal (El),- De los cuales en bodega,Establecimientos,2020,0
Redal (El),- De los cuales en bodega,Establecimientos,2021,0
Redal (El),- De los cuales en bodega,Establecimientos,2022,0
Redal (El),- De los cuales en bodega,Establecimientos,2023,0
Redal (El),- De los cuales en bodega,Establecimientos,2024,0
Redal (El),- De los cuales en bodega,Plazas,2019,0
Redal (El),- De los cuales en bodega,Plazas,2020,0
Redal (El),- De los cuales en bodega,Plazas,2021,0
Redal (El),- De los cuales en bodega,Plazas,2022,0
Redal (El),- De los cuales en bodega,Plazas,2023,0
Redal (El),- De los cuales en bodega,Plazas,2024,0
Ribafrecha,Total restaurantes,Establecimientos,2019,0
Ribafrecha,Total restaurantes,Establecimientos,2020,0
Ribafrecha,Total restaurantes,Establecimientos,2021,0
Ribafrecha,Total restaurantes,Establecimientos,2022,0
Ribafrecha,Total restaurantes,Establecimientos,2023,0
Ribafrecha,Total restaurantes,Establecimientos,2024,0
Ribafrecha,Total restaurantes,Plazas,2019,0
Ribafrecha,Total restaurantes,Plazas,2020,0
Ribafrecha,Total restaurantes,Plazas,2021,0
Ribafrecha,Total restaurantes,Plazas,2022,0
Ribafrecha,Total restaurantes,Plazas,2023,0
Ribafrecha,Total restaurantes,Plazas,2024,0
Ribafrecha,- De los cuales en bodega,Establecimientos,2019,0
Ribafrecha,- De los cuales en bodega,Establecimientos,2020,0
Ribafrecha,- De los cuales en bodega,Establecimientos,2021,0
Ribafrecha,- De los cuales en bodega,Establecimientos,2022,0
Ribafrecha,- De los cuales en bodega,Establecimientos,2023,0
Ribafrecha,- De los cuales en bodega,Establecimientos,2024,0
Ribafrecha,- De los cuales en bodega,Plazas,2019,0
Ribafrecha,- De los cuales en bodega,Plazas,2020,0
Ribafrecha,- De los cuales en bodega,Plazas,2021,0
Ribafrecha,- De los cuales en bodega,Plazas,2022,0
Ribafrecha,- De los cuales en bodega,Plazas,2023,0
Ribafrecha,- De los cuales en bodega,Plazas,2024,0
Rincón de Soto,Total restaurantes,Establecimientos,2019,1
Rincón de Soto,Total restaurantes,Establecimientos,2020,1
Rincón de Soto,Total restaurantes,Establecimientos,2021,1
Rincón de Soto,Total restaurantes,Establecimientos,2022,1
Rincón de Soto,Total restaurantes,Establecimientos,2023,1
Rincón de Soto,Total restaurantes,Establecimientos,2024,1
Rincón de Soto,Total restaurantes,Plazas,2019,60
Rincón de Soto,Total restaurantes,Plazas,2020,60
Rincón de Soto,Total restaurantes,Plazas,2021,60
Rincón de Soto,Total restaurantes,Plazas,2022,60
Rincón de Soto,Total restaurantes,Plazas,2023,60
Rincón de Soto,Total restaurantes,Plazas,2024,60
Rincón de Soto,- De los cuales en bodega,Establecimientos,2019,0
Rincón de Soto,- De los cuales en bodega,Establecimientos,2020,0
Rincón de Soto,- De los cuales en bodega,Establecimientos,2021,0
Rincón de Soto,- De los cuales en bodega,Establecimientos,2022,0
Rincón de Soto,- De los cuales en bodega,Establecimientos,2023,0
Rincón de Soto,- De los cuales en bodega,Establecimientos,2024,0
Rincón de Soto,- De los cuales en bodega,Plazas,2019,0
Rincón de Soto,- De los cuales en bodega,Plazas,2020,0
Rincón de Soto,- De los cuales en bodega,Plazas,2021,0
Rincón de Soto,- De los cuales en bodega,Plazas,2022,0
Rincón de Soto,- De los cuales en bodega,Plazas,2023,0
Rincón de Soto,- De los cuales en bodega,Plazas,2024,0
Robres del Castillo,Total restaurantes,Establecimientos,2019,0
Robres del Castillo,Total restaurantes,Establecimientos,2020,0
Robres del Castillo,Total restaurantes,Establecimientos,2021,0
Robres del Castillo,Total restaurantes,Establecimientos,2022,0
Robres del Castillo,Total restaurantes,Establecimientos,2023,0
Robres del Castillo,Total restaurantes,Establecimientos,2024,0
Robres del Castillo,Total restaurantes,Plazas,2019,0
Robres del Castillo,Total restaurantes,Plazas,2020,0
Robres del Castillo,Total restaurantes,Plazas,2021,0
Robres del Castillo,Total restaurantes,Plazas,2022,0
Robres del Castillo,Total restaurantes,Plazas,2023,0
Robres del Castillo,Total restaurantes,Plazas,2024,0
Robres del Castillo,- De los cuales en bodega,Establecimientos,2019,0
Robres del Castillo,- De los cuales en bodega,Establecimientos,2020,0
Robres del Castillo,- De los cuales en bodega,Establecimientos,2021,0
Robres del Castillo,- De los cuales en bodega,Establecimientos,2022,0
Robres del Castillo,- De los cuales en bodega,Establecimientos,2023,0
Robres del Castillo,- De los cuales en bodega,Establecimientos,2024,0
Robres del Castillo,- De los cuales en bodega,Plazas,2019,0
Robres del Castillo,- De los cuales en bodega,Plazas,2020,0
Robres del Castillo,- De los cuales en bodega,Plazas,2021,0
Robres del Castillo,- De los cuales en bodega,Plazas,2022,0
Robres del Castillo,- De los cuales en bodega,Plazas,2023,0
Robres del Castillo,- De los cuales en bodega,Plazas,2024,0
Rodezno,Total restaurantes,Establecimientos,2019,2
Rodezno,Total restaurantes,Establecimientos,2020,2
Rodezno,Total restaurantes,Establecimientos,2021,2
Rodezno,Total restaurantes,Establecimientos,2022,2
Rodezno,Total restaurantes,Establecimientos,2023,2
Rodezno,Total restaurantes,Establecimientos,2024,2
Rodezno,Total restaurantes,Plazas,2019,134
Rodezno,Total restaurantes,Plazas,2020,134
Rodezno,Total restaurantes,Plazas,2021,134
Rodezno,Total restaurantes,Plazas,2022,134
Rodezno,Total restaurantes,Plazas,2023,134
Rodezno,Total restaurantes,Plazas,2024,134
Rodezno,- De los cuales en bodega,Establecimientos,2019,0
Rodezno,- De los cuales en bodega,Establecimientos,2020,0
Rodezno,- De los cuales en bodega,Establecimientos,2021,0
Rodezno,- De los cuales en bodega,Establecimientos,2022,0
Rodezno,- De los cuales en bodega,Establecimientos,2023,0
Rodezno,- De los cuales en bodega,Establecimientos,2024,0
Rodezno,- De los cuales en bodega,Plazas,2019,0
Rodezno,- De los cuales en bodega,Plazas,2020,0
Rodezno,- De los cuales en bodega,Plazas,2021,0
Rodezno,- De los cuales en bodega,Plazas,2022,0
Rodezno,- De los cuales en bodega,Plazas,2023,0
Rodezno,- De los cuales en bodega,Plazas,2024,0
Sajazarra,Total restaurantes,Establecimientos,2019,1
Sajazarra,Total restaurantes,Establecimientos,2020,1
Sajazarra,Total restaurantes,Establecimientos,2021,1
Sajazarra,Total restaurantes,Establecimientos,2022,1
Sajazarra,Total restaurantes,Establecimientos,2023,1
Sajazarra,Total restaurantes,Establecimientos,2024,1
Sajazarra,Total restaurantes,Plazas,2019,64
Sajazarra,Total restaurantes,Plazas,2020,64
Sajazarra,Total restaurantes,Plazas,2021,64
Sajazarra,Total restaurantes,Plazas,2022,64
Sajazarra,Total restaurantes,Plazas,2023,64
Sajazarra,Total restaurantes,Plazas,2024,64
Sajazarra,- De los cuales en bodega,Establecimientos,2019,0
